x,t,u_pred,u_true,error
4.081632e-01,9.183673e-01,3.880583e-01,3.872817e-01,7.765293e-04
4.081632e-01,9.387755e-01,3.803129e-01,3.795591e-01,7.538199e-04
4.081632e-01,9.591837e-01,3.727222e-01,3.719905e-01,7.317066e-04
4.081632e-01,9.795918e-01,3.652983e-01,3.645728e-01,7.254779e-04
4.081632e-01,1.000000e+00,3.580621e-01,3.573030e-01,7.590652e-04
4.285714e-01,0.000000e+00,9.749223e-01,9.749279e-01,5.602837e-06
4.285714e-01,2.040816e-02,9.554752e-01,9.554873e-01,1.215935e-05
4.285714e-01,4.081633e-02,9.364380e-01,9.364343e-01,3.635883e-06
4.285714e-01,6.122449e-02,9.177929e-01,9.177613e-01,3.153086e-05
4.285714e-01,8.163265e-02,8.995048e-01,8.994607e-01,4.416704e-05
4.285714e-01,1.020408e-01,8.815811e-01,8.815249e-01,5.614758e-05
4.285714e-01,1.224490e-01,8.640324e-01,8.639469e-01,8.553267e-05
4.285714e-01,1.428571e-01,8.468475e-01,8.467193e-01,1.282096e-04
4.285714e-01,1.632653e-01,8.300030e-01,8.298352e-01,1.678467e-04
4.285714e-01,1.836735e-01,8.134811e-01,8.132879e-01,1.932383e-04
4.285714e-01,2.040816e-01,7.972757e-01,7.970704e-01,2.052188e-04
4.285714e-01,2.244898e-01,7.813902e-01,7.811764e-01,2.137423e-04
4.285714e-01,2.448980e-01,7.658292e-01,7.655993e-01,2.299547e-04
4.285714e-01,2.653061e-01,7.505914e-01,7.503328e-01,2.585649e-04
4.285714e-01,2.857143e-01,7.356677e-01,7.353708e-01,2.968907e-04
4.285714e-01,3.061225e-01,7.210437e-01,7.207071e-01,3.366470e-04
4.285714e-01,3.265306e-01,7.067046e-01,7.063358e-01,3.687739e-04
4.285714e-01,3.469388e-01,6.926395e-01,6.922511e-01,3.883839e-04
4.285714e-01,3.673469e-01,6.788428e-01,6.784472e-01,3.956556e-04
4.285714e-01,3.877551e-01,6.653141e-01,6.649186e-01,3.954768e-04
4.285714e-01,4.081632e-01,6.520548e-01,6.516597e-01,3.950596e-04
4.285714e-01,4.285714e-01,6.390663e-01,6.386653e-01,4.010201e-04
4.285714e-01,4.489796e-01,6.263478e-01,6.259300e-01,4.178882e-04
4.285714e-01,4.693877e-01,6.138955e-01,6.134486e-01,4.469752e-04
4.285714e-01,4.897959e-01,6.017019e-01,6.012160e-01,4.858375e-04
4.285714e-01,5.102041e-01,5.897576e-01,5.892274e-01,5.301237e-04
4.285714e-01,5.306122e-01,5.780519e-01,5.774780e-01,5.739331e-04
4.285714e-01,5.510204e-01,5.665749e-01,5.659627e-01,6.122589e-04
4.285714e-01,5.714286e-01,5.553180e-01,5.546771e-01,6.409287e-04
4.285714e-01,5.918368e-01,5.442747e-01,5.436165e-01,6.581545e-04
4.285714e-01,6.122449e-01,5.334407e-01,5.327765e-01,6.641746e-04
4.285714e-01,6.326531e-01,5.228140e-01,5.221527e-01,6.613135e-04
4.285714e-01,6.530612e-01,5.123937e-01,5.117407e-01,6.530285e-04
4.285714e-01,6.734694e-01,5.021800e-01,5.015363e-01,6.437302e-04
4.285714e-01,6.938776e-01,4.921725e-01,4.915353e-01,6.371439e-04
4.285714e-01,7.142857e-01,4.823705e-01,4.817339e-01,6.366372e-04
4.285714e-01,7.346939e-01,4.727719e-01,4.721278e-01,6.441176e-04
4.285714e-01,7.551020e-01,4.633737e-01,4.627133e-01,6.603599e-04
4.285714e-01,7.755102e-01,4.541708e-01,4.534866e-01,6.842315e-04
4.285714e-01,7.959183e-01,4.451571e-01,4.444438e-01,7.133484e-04
4.285714e-01,8.163266e-01,4.363254e-01,4.355813e-01,7.441044e-04
4.285714e-01,8.367347e-01,4.276680e-01,4.268956e-01,7.724464e-04
4.285714e-01,8.571429e-01,4.191768e-01,4.183831e-01,7.937849e-04
4.285714e-01,8.775510e-01,4.108450e-01,4.100403e-01,8.047521e-04
4.285714e-01,8.979592e-01,4.026668e-01,4.018639e-01,8.029044e-04
4.285714e-01,9.183673e-01,3.946392e-01,3.938504e-01,7.887185e-04
4.285714e-01,9.387755e-01,3.867629e-01,3.859968e-01,7.660091e-04
4.285714e-01,9.591837e-01,3.790438e-01,3.782999e-01,7.438958e-04
4.285714e-01,9.795918e-01,3.714945e-01,3.707564e-01,7.381439e-04
4.285714e-01,1.000000e+00,3.641360e-01,3.633633e-01,7.727146e-04
4.489796e-01,0.000000e+00,9.871181e-01,9.871818e-01,6.365776e-05
4.489796e-01,2.040816e-02,9.674662e-01,9.674968e-01,3.063679e-05
4.489796e-01,4.081633e-02,9.481943e-01,9.482044e-01,1.007318e-05
4.489796e-01,6.122449e-02,9.293158e-01,9.292967e-01,1.913309e-05
4.489796e-01,8.163265e-02,9.107998e-01,9.107660e-01,3.379583e-05
4.489796e-01,1.020408e-01,8.926517e-01,8.926048e-01,4.684925e-05
4.489796e-01,1.224490e-01,8.748827e-01,8.748058e-01,7.688999e-05
4.489796e-01,1.428571e-01,8.574809e-01,8.573617e-01,1.192689e-04
4.489796e-01,1.632653e-01,8.404244e-01,8.402654e-01,1.589656e-04
4.489796e-01,1.836735e-01,8.236964e-01,8.235101e-01,1.863241e-04
4.489796e-01,2.040816e-01,8.072906e-01,8.070889e-01,2.017617e-04
4.489796e-01,2.244898e-01,7.912083e-01,7.909951e-01,2.132058e-04
4.489796e-01,2.448980e-01,7.754530e-01,7.752221e-01,2.308488e-04
4.489796e-01,2.653061e-01,7.600241e-01,7.597638e-01,2.602935e-04
4.489796e-01,2.857143e-01,7.449136e-01,7.446137e-01,2.998710e-04
4.489796e-01,3.061225e-01,7.301072e-01,7.297657e-01,3.415346e-04
4.489796e-01,3.265306e-01,7.155904e-01,7.152137e-01,3.766418e-04
4.489796e-01,3.469388e-01,7.013510e-01,7.009520e-01,3.990531e-04
4.489796e-01,3.673469e-01,6.873831e-01,6.869746e-01,4.085302e-04
4.489796e-01,3.877551e-01,6.736853e-01,6.732759e-01,4.093647e-04
4.489796e-01,4.081632e-01,6.602591e-01,6.598505e-01,4.086494e-04
4.489796e-01,4.285714e-01,6.471061e-01,6.466926e-01,4.134178e-04
4.489796e-01,4.489796e-01,6.342260e-01,6.337973e-01,4.286766e-04
4.489796e-01,4.693877e-01,6.216151e-01,6.211590e-01,4.560351e-04
4.489796e-01,4.897959e-01,6.092662e-01,6.087727e-01,4.935265e-04
4.489796e-01,5.102041e-01,5.971704e-01,5.966335e-01,5.368590e-04
4.489796e-01,5.306122e-01,5.853165e-01,5.847363e-01,5.801916e-04
4.489796e-01,5.510204e-01,5.736945e-01,5.730762e-01,6.182790e-04
4.489796e-01,5.714286e-01,5.622956e-01,5.616488e-01,6.467700e-04
4.489796e-01,5.918368e-01,5.511135e-01,5.504493e-01,6.642342e-04
4.489796e-01,6.122449e-01,5.401434e-01,5.394730e-01,6.703734e-04
4.489796e-01,6.326531e-01,5.293833e-01,5.287156e-01,6.676912e-04
4.489796e-01,6.530612e-01,5.188322e-01,5.181727e-01,6.594658e-04
4.489796e-01,6.734694e-01,5.084901e-01,5.078401e-01,6.499887e-04
4.489796e-01,6.938776e-01,4.983567e-01,4.977134e-01,6.432533e-04
4.489796e-01,7.142857e-01,4.884312e-01,4.877888e-01,6.423891e-04
4.489796e-01,7.346939e-01,4.787116e-01,4.780620e-01,6.496012e-04
4.489796e-01,7.551020e-01,4.691947e-01,4.685292e-01,6.655455e-04
4.489796e-01,7.755102e-01,4.598755e-01,4.591865e-01,6.890595e-04
4.489796e-01,7.959183e-01,4.507479e-01,4.500300e-01,7.178783e-04
4.489796e-01,8.163266e-01,4.418048e-01,4.410562e-01,7.486641e-04
4.489796e-01,8.367347e-01,4.330384e-01,4.322613e-01,7.770956e-04
4.489796e-01,8.571429e-01,4.244406e-01,4.236417e-01,7.989109e-04
4.489796e-01,8.775510e-01,4.160044e-01,4.151941e-01,8.102655e-04
4.489796e-01,8.979592e-01,4.077242e-01,4.069149e-01,8.092821e-04
4.489796e-01,9.183673e-01,3.995968e-01,3.988008e-01,7.959902e-04
4.489796e-01,9.387755e-01,3.916228e-01,3.908485e-01,7.742941e-04
4.489796e-01,9.591837e-01,3.838080e-01,3.830547e-01,7.533133e-04
4.489796e-01,9.795918e-01,3.761650e-01,3.754164e-01,7.486343e-04
4.489796e-01,1.000000e+00,3.687142e-01,3.679304e-01,7.838011e-04
4.693877e-01,0.000000e+00,9.952718e-01,9.953791e-01,1.072884e-04
4.693877e-01,2.040816e-02,9.754775e-01,9.755307e-01,5.322695e-05
4.693877e-01,4.081633e-02,9.560542e-01,9.560781e-01,2.384186e-05
4.693877e-01,6.122449e-02,9.370180e-01,9.370133e-01,4.708767e-06
4.693877e-01,8.163265e-02,9.183475e-01,9.183288e-01,1.871586e-05
4.693877e-01,1.020408e-01,9.000511e-01,9.000168e-01,3.433228e-05
4.693877e-01,1.224490e-01,8.821388e-01,8.820699e-01,6.890297e-05
4.693877e-01,1.428571e-01,8.645939e-01,8.644810e-01,1.128912e-04
4.693877e-01,1.632653e-01,8.473943e-01,8.472428e-01,1.515746e-04
4.693877e-01,1.836735e-01,8.305274e-01,8.303483e-01,1.791120e-04
4.693877e-01,2.040816e-01,8.139881e-01,8.137907e-01,1.974702e-04
4.693877e-01,2.244898e-01,7.977757e-01,7.975633e-01,2.124906e-04
4.693877e-01,2.448980e-01,7.818921e-01,7.816594e-01,2.326965e-04
4.693877e-01,2.653061e-01,7.663360e-01,7.660727e-01,2.632737e-04
4.693877e-01,2.857143e-01,7.511000e-01,7.507968e-01,3.032088e-04
4.693877e-01,3.061225e-01,7.361711e-01,7.358255e-01,3.455877e-04
4.693877e-01,3.265306e-01,7.215346e-01,7.211527e-01,3.818870e-04
4.693877e-01,3.469388e-01,7.071785e-01,7.067725e-01,4.059672e-04
4.693877e-01,3.673469e-01,6.930961e-01,6.926790e-01,4.170537e-04
4.693877e-01,3.877551e-01,6.792859e-01,6.788667e-01,4.192591e-04
4.693877e-01,4.081632e-01,6.657493e-01,6.653297e-01,4.196167e-04
4.693877e-01,4.285714e-01,6.524878e-01,6.520627e-01,4.251003e-04
4.693877e-01,4.489796e-01,6.395007e-01,6.390601e-01,4.405975e-04
4.693877e-01,4.693877e-01,6.267847e-01,6.263170e-01,4.677773e-04
4.693877e-01,4.897959e-01,6.143325e-01,6.138278e-01,5.047321e-04
4.693877e-01,5.102041e-01,6.021348e-01,6.015878e-01,5.469918e-04
4.693877e-01,5.306122e-01,5.901809e-01,5.895918e-01,5.891323e-04
4.693877e-01,5.510204e-01,5.784609e-01,5.778350e-01,6.259680e-04
4.693877e-01,5.714286e-01,5.669660e-01,5.663126e-01,6.533861e-04
4.693877e-01,5.918368e-01,5.556898e-01,5.550200e-01,6.697178e-04
4.693877e-01,6.122449e-01,5.446280e-01,5.439526e-01,6.753206e-04
4.693877e-01,6.326531e-01,5.337785e-01,5.331060e-01,6.725788e-04
4.693877e-01,6.530612e-01,5.231403e-01,5.224755e-01,6.647706e-04
4.693877e-01,6.734694e-01,5.127130e-01,5.120571e-01,6.559491e-04
4.693877e-01,6.938776e-01,5.024961e-01,5.018463e-01,6.498098e-04
4.693877e-01,7.142857e-01,4.924886e-01,4.918392e-01,6.493330e-04
4.693877e-01,7.346939e-01,4.826880e-01,4.820317e-01,6.563365e-04
4.693877e-01,7.551020e-01,4.730912e-01,4.724197e-01,6.715059e-04
4.693877e-01,7.755102e-01,4.636933e-01,4.629994e-01,6.938875e-04
4.693877e-01,7.959183e-01,4.544884e-01,4.537669e-01,7.214546e-04
4.693877e-01,8.163266e-01,4.454694e-01,4.447186e-01,7.508397e-04
4.693877e-01,8.367347e-01,4.366289e-01,4.358507e-01,7.782876e-04
4.693877e-01,8.571429e-01,4.279593e-01,4.271595e-01,7.997453e-04
4.693877e-01,8.775510e-01,4.194534e-01,4.186417e-01,8.116364e-04
4.693877e-01,8.979592e-01,4.111055e-01,4.102938e-01,8.116961e-04
4.693877e-01,9.183673e-01,4.029125e-01,4.021123e-01,8.001924e-04
4.693877e-01,9.387755e-01,3.948745e-01,3.940940e-01,7.805526e-04
4.693877e-01,9.591837e-01,3.869970e-01,3.862355e-01,7.615387e-04
4.693877e-01,9.795918e-01,3.792915e-01,3.785338e-01,7.577837e-04
4.693877e-01,1.000000e+00,3.717782e-01,3.709856e-01,7.925928e-04
4.897959e-01,0.000000e+00,9.993609e-01,9.994862e-01,1.253486e-04
4.897959e-01,2.040816e-02,9.794858e-01,9.795559e-01,7.015467e-05
4.897959e-01,4.081633e-02,9.599887e-01,9.600230e-01,3.427267e-05
4.897959e-01,6.122449e-02,9.408723e-01,9.408796e-01,7.271767e-06
4.897959e-01,8.163265e-02,9.221216e-01,9.221179e-01,3.695488e-06
4.897959e-01,1.020408e-01,9.037522e-01,9.037305e-01,2.175570e-05
4.897959e-01,1.224490e-01,8.857708e-01,8.857095e-01,6.127357e-05
4.897959e-01,1.428571e-01,8.681550e-01,8.680480e-01,1.069903e-04
4.897959e-01,1.632653e-01,8.508830e-01,8.507386e-01,1.443624e-04
4.897959e-01,1.836735e-01,8.339467e-01,8.337744e-01,1.722574e-04
4.897959e-01,2.040816e-01,8.173419e-01,8.171486e-01,1.932979e-04
4.897959e-01,2.244898e-01,8.010662e-01,8.008541e-01,2.120137e-04
4.897959e-01,2.448980e-01,7.851194e-01,7.848846e-01,2.347231e-04
4.897959e-01,2.653061e-01,7.694999e-01,7.692336e-01,2.662539e-04
4.897959e-01,2.857143e-01,7.542010e-01,7.538947e-01,3.063083e-04
4.897959e-01,3.061225e-01,7.392105e-01,7.388616e-01,3.488660e-04
4.897959e-01,3.265306e-01,7.245142e-01,7.241283e-01,3.859401e-04
4.897959e-01,3.469388e-01,7.101002e-01,7.096888e-01,4.113913e-04
4.897959e-01,3.673469e-01,6.959615e-01,6.955371e-01,4.243851e-04
4.897959e-01,3.877551e-01,6.820965e-01,6.816678e-01,4.287362e-04
4.897959e-01,4.081632e-01,6.685061e-01,6.680750e-01,4.311204e-04
4.897959e-01,4.285714e-01,6.551915e-01,6.547531e-01,4.383922e-04
4.897959e-01,4.489796e-01,6.421522e-01,6.416970e-01,4.552007e-04
4.897959e-01,4.693877e-01,6.293842e-01,6.289012e-01,4.829764e-04
4.897959e-01,4.897959e-01,6.168801e-01,6.163605e-01,5.195141e-04
4.897959e-01,5.102041e-01,6.046306e-01,6.040700e-01,5.606413e-04
4.897959e-01,5.306122e-01,5.926255e-01,5.920246e-01,6.009340e-04
4.897959e-01,5.510204e-01,5.808546e-01,5.802192e-01,6.353855e-04
4.897959e-01,5.714286e-01,5.693100e-01,5.686494e-01,6.606579e-04
4.897959e-01,5.918368e-01,5.579856e-01,5.573102e-01,6.754398e-04
4.897959e-01,6.122449e-01,5.468774e-01,5.461971e-01,6.803870e-04
4.897959e-01,6.326531e-01,5.359833e-01,5.353056e-01,6.776452e-04
4.897959e-01,6.530612e-01,5.253022e-01,5.246313e-01,6.708503e-04
4.897959e-01,6.734694e-01,5.148332e-01,5.141699e-01,6.632805e-04
4.897959e-01,6.938776e-01,5.045756e-01,5.039170e-01,6.585121e-04
4.897959e-01,7.142857e-01,4.945275e-01,4.938686e-01,6.588697e-04
4.897959e-01,7.346939e-01,4.846866e-01,4.840207e-01,6.659329e-04
4.897959e-01,7.551020e-01,4.750491e-01,4.743690e-01,6.801188e-04
4.897959e-01,7.755102e-01,4.656106e-01,4.649099e-01,7.007420e-04
4.897959e-01,7.959183e-01,4.563652e-01,4.556393e-01,7.258952e-04
4.897959e-01,8.163266e-01,4.473065e-01,4.465536e-01,7.529259e-04
4.897959e-01,8.367347e-01,4.384276e-01,4.376490e-01,7.785559e-04
4.897959e-01,8.571429e-01,4.297213e-01,4.289221e-01,7.992089e-04
4.897959e-01,8.775510e-01,4.211808e-01,4.203691e-01,8.116663e-04
4.897959e-01,8.979592e-01,4.128004e-01,4.119868e-01,8.136034e-04
4.897959e-01,9.183673e-01,4.045764e-01,4.037715e-01,8.049309e-04
4.897959e-01,9.387755e-01,3.965085e-01,3.957201e-01,7.884502e-04
4.897959e-01,9.591837e-01,3.886009e-01,3.878292e-01,7.717609e-04
4.897959e-01,9.795918e-01,3.808644e-01,3.800957e-01,7.687509e-04
4.897959e-01,1.000000e+00,3.733175e-01,3.725164e-01,8.011758e-04
5.102041e-01,0.000000e+00,9.993520e-01,9.994862e-01,1.342297e-04
5.102041e-01,2.040816e-02,9.794772e-01,9.795559e-01,7.867813e-05
5.102041e-01,4.081633e-02,9.599844e-01,9.600230e-01,3.862381e-05
5.102041e-01,6.122449e-02,9.408655e-01,9.408796e-01,1.406670e-05
5.102041e-01,8.163265e-02,9.221116e-01,9.221179e-01,6.318092e-06
5.102041e-01,1.020408e-01,9.037438e-01,9.037305e-01,1.335144e-05
5.102041e-01,1.224490e-01,8.857644e-01,8.857095e-01,5.483627e-05
5.102041e-01,1.428571e-01,8.681471e-01,8.680480e-01,9.912252e-05
5.102041e-01,1.632653e-01,8.508742e-01,8.507386e-01,1.355410e-04
5.102041e-01,1.836735e-01,8.339398e-01,8.337744e-01,1.653433e-04
5.102041e-01,2.040816e-01,8.173391e-01,8.171486e-01,1.905560e-04
5.102041e-01,2.244898e-01,8.010668e-01,8.008541e-01,2.126098e-04
5.102041e-01,2.448980e-01,7.851211e-01,7.848846e-01,2.365112e-04
5.102041e-01,2.653061e-01,7.695013e-01,7.692336e-01,2.676845e-04
5.102041e-01,2.857143e-01,7.542021e-01,7.538947e-01,3.074408e-04
5.102041e-01,3.061225e-01,7.392118e-01,7.388616e-01,3.501773e-04
5.102041e-01,3.265306e-01,7.245169e-01,7.241283e-01,3.886223e-04
5.102041e-01,3.469388e-01,7.101053e-01,7.096888e-01,4.165173e-04
5.102041e-01,3.673469e-01,6.959696e-01,6.955371e-01,4.324317e-04
5.102041e-01,3.877551e-01,6.821076e-01,6.816678e-01,4.398227e-04
5.102041e-01,4.081632e-01,6.685200e-01,6.680750e-01,4.450083e-04
5.102041e-01,4.285714e-01,6.552076e-01,6.547531e-01,4.544258e-04
5.102041e-01,4.489796e-01,6.421695e-01,6.416970e-01,4.724264e-04
5.102041e-01,4.693877e-01,6.294014e-01,6.289012e-01,5.002022e-04
5.102041e-01,4.897959e-01,6.168963e-01,6.163605e-01,5.357265e-04
5.102041e-01,5.102041e-01,6.046446e-01,6.040700e-01,5.745888e-04
5.102041e-01,5.306122e-01,5.926366e-01,5.920246e-01,6.120801e-04
5.102041e-01,5.510204e-01,5.808629e-01,5.802192e-01,6.436706e-04
5.102041e-01,5.714286e-01,5.693159e-01,5.686494e-01,6.665587e-04
5.102041e-01,5.918368e-01,5.579901e-01,5.573102e-01,6.799698e-04
5.102041e-01,6.122449e-01,5.468818e-01,5.461971e-01,6.847382e-04
5.102041e-01,6.326531e-01,5.359888e-01,5.353056e-01,6.831884e-04
5.102041e-01,6.530612e-01,5.253097e-01,5.246313e-01,6.783605e-04
5.102041e-01,6.734694e-01,5.148433e-01,5.141699e-01,6.733537e-04
5.102041e-01,6.938776e-01,5.045879e-01,5.039170e-01,6.708503e-04
5.102041e-01,7.142857e-01,4.945413e-01,4.938686e-01,6.726384e-04
5.102041e-01,7.346939e-01,4.847005e-01,4.840207e-01,6.798506e-04
5.102041e-01,7.551020e-01,4.750618e-01,4.743690e-01,6.927550e-04
5.102041e-01,7.755102e-01,4.656206e-01,4.649099e-01,7.107556e-04
5.102041e-01,7.959183e-01,4.563718e-01,4.556393e-01,7.325709e-04
5.102041e-01,8.163266e-01,4.473099e-01,4.465536e-01,7.562935e-04
5.102041e-01,8.367347e-01,4.384285e-01,4.376490e-01,7.794201e-04
5.102041e-01,8.571429e-01,4.297212e-01,4.289221e-01,7.991195e-04
5.102041e-01,8.775510e-01,4.211816e-01,4.203691e-01,8.124113e-04
5.102041e-01,8.979592e-01,4.128039e-01,4.119868e-01,8.171201e-04
5.102041e-01,9.183673e-01,4.045841e-01,4.037715e-01,8.125603e-04
5.102041e-01,9.387755e-01,3.965204e-01,3.957201e-01,8.003116e-04
5.102041e-01,9.591837e-01,3.886159e-01,3.878292e-01,7.866919e-04
5.102041e-01,9.795918e-01,3.808794e-01,3.800957e-01,7.837117e-04
5.102041e-01,1.000000e+00,3.733280e-01,3.725164e-01,8.116364e-04
5.306122e-01,0.000000e+00,9.952316e-01,9.953791e-01,1.474619e-04
5.306122e-01,2.040816e-02,9.754483e-01,9.755307e-01,8.237362e-05
5.306122e-01,4.081633e-02,9.560386e-01,9.560781e-01,3.945827e-05
5.306122e-01,6.122449e-02,9.369963e-01,9.370133e-01,1.704693e-05
5.306122e-01,8.163265e-02,9.183186e-01,9.183288e-01,1.019239e-05
5.306122e-01,1.020408e-01,9.000273e-01,9.000168e-01,1.055002e-05
5.306122e-01,1.224490e-01,8.821185e-01,8.820699e-01,4.851818e-05
5.306122e-01,1.428571e-01,8.645691e-01,8.644810e-01,8.809566e-05
5.306122e-01,1.632653e-01,8.473678e-01,8.472428e-01,1.250505e-04
5.306122e-01,1.836735e-01,8.305086e-01,8.303483e-01,1.603365e-04
5.306122e-01,2.040816e-01,8.139815e-01,8.137907e-01,1.908541e-04
5.306122e-01,2.244898e-01,7.977783e-01,7.975633e-01,2.150536e-04
5.306122e-01,2.448980e-01,7.818977e-01,7.816594e-01,2.382994e-04
5.306122e-01,2.653061e-01,7.663404e-01,7.660727e-01,2.676845e-04
5.306122e-01,2.857143e-01,7.511028e-01,7.507968e-01,3.060102e-04
5.306122e-01,3.061225e-01,7.361748e-01,7.358255e-01,3.492832e-04
5.306122e-01,3.265306e-01,7.215425e-01,7.211527e-01,3.898144e-04
5.306122e-01,3.469388e-01,7.071936e-01,7.067725e-01,4.211068e-04
5.306122e-01,3.673469e-01,6.931199e-01,6.926790e-01,4.408956e-04
5.306122e-01,3.877551e-01,6.793187e-01,6.788667e-01,4.520416e-04
5.306122e-01,4.081632e-01,6.657900e-01,6.653297e-01,4.603267e-04
5.306122e-01,4.285714e-01,6.525345e-01,6.520627e-01,4.718304e-04
5.306122e-01,4.489796e-01,6.395506e-01,6.390601e-01,4.904270e-04
5.306122e-01,4.693877e-01,6.268343e-01,6.263170e-01,5.173683e-04
5.306122e-01,4.897959e-01,6.143783e-01,6.138278e-01,5.505085e-04
5.306122e-01,5.102041e-01,6.021740e-01,6.015878e-01,5.862117e-04
5.306122e-01,5.306122e-01,5.902119e-01,5.895918e-01,6.200671e-04
5.306122e-01,5.510204e-01,5.784835e-01,5.778350e-01,6.485581e-04
5.306122e-01,5.714286e-01,5.669821e-01,5.663126e-01,6.694794e-04
5.306122e-01,5.918368e-01,5.557024e-01,5.550200e-01,6.823540e-04
5.306122e-01,6.122449e-01,5.446410e-01,5.439526e-01,6.883740e-04
5.306122e-01,6.326531e-01,5.337954e-01,5.331060e-01,6.893873e-04
5.306122e-01,6.530612e-01,5.231637e-01,5.224755e-01,6.881356e-04
5.306122e-01,6.734694e-01,5.127440e-01,5.120571e-01,6.869435e-04
5.306122e-01,6.938776e-01,5.025339e-01,5.018463e-01,6.875396e-04
5.306122e-01,7.142857e-01,4.925303e-01,4.918392e-01,6.910861e-04
5.306122e-01,7.346939e-01,4.827300e-01,4.820317e-01,6.982684e-04
5.306122e-01,7.551020e-01,4.731290e-01,4.724197e-01,7.092655e-04
5.306122e-01,7.755102e-01,4.637232e-01,4.629994e-01,7.237494e-04
5.306122e-01,7.959183e-01,4.545083e-01,4.537669e-01,7.413626e-04
5.306122e-01,8.163266e-01,4.454794e-01,4.447186e-01,7.608235e-04
5.306122e-01,8.367347e-01,4.366315e-01,4.358507e-01,7.808506e-04
5.306122e-01,8.571429e-01,4.279590e-01,4.271595e-01,7.994473e-04
5.306122e-01,8.775510e-01,4.194558e-01,4.186417e-01,8.140206e-04
5.306122e-01,8.979592e-01,4.111163e-01,4.102938e-01,8.224547e-04
5.306122e-01,9.183673e-01,4.029353e-01,4.021123e-01,8.230209e-04
5.306122e-01,9.387755e-01,3.949101e-01,3.940940e-01,8.161664e-04
5.306122e-01,9.591837e-01,3.870417e-01,3.862355e-01,8.061826e-04
5.306122e-01,9.795918e-01,3.793368e-01,3.785338e-01,8.030236e-04
5.306122e-01,1.000000e+00,3.718100e-01,3.709856e-01,8.243918e-04
5.510204e-01,0.000000e+00,9.870273e-01,9.871818e-01,1.544952e-04
5.510204e-01,2.040816e-02,9.674121e-01,9.674968e-01,8.475780e-05
5.510204e-01,4.081633e-02,9.481625e-01,9.482044e-01,4.190207e-05
5.510204e-01,6.122449e-02,9.292766e-01,9.292967e-01,2.008677e-05
5.510204e-01,8.163265e-02,9.107561e-01,9.107660e-01,9.894371e-06
5.510204e-01,1.020408e-01,8.926153e-01,8.926048e-01,1.049042e-05
5.510204e-01,1.224490e-01,8.748463e-01,8.748058e-01,4.053116e-05
5.510204e-01,1.428571e-01,8.574371e-01,8.573617e-01,7.545948e-05
5.510204e-01,1.632653e-01,8.403820e-01,8.402654e-01,1.165867e-04
5.510204e-01,1.836735e-01,8.236697e-01,8.235101e-01,1.596808e-04
5.510204e-01,2.040816e-01,8.072841e-01,8.070889e-01,1.952052e-04
5.510204e-01,2.244898e-01,7.912151e-01,7.909951e-01,2.200007e-04
5.510204e-01,2.448980e-01,7.754632e-01,7.752221e-01,2.411008e-04
5.510204e-01,2.653061e-01,7.600318e-01,7.597638e-01,2.680421e-04
5.510204e-01,2.857143e-01,7.449188e-01,7.446137e-01,3.051162e-04
5.510204e-01,3.061225e-01,7.301143e-01,7.297657e-01,3.486872e-04
5.510204e-01,3.265306e-01,7.156047e-01,7.152137e-01,3.910065e-04
5.510204e-01,3.469388e-01,7.013772e-01,7.009520e-01,4.252195e-04
5.510204e-01,3.673469e-01,6.874233e-01,6.869746e-01,4.487038e-04
5.510204e-01,3.877551e-01,6.737396e-01,6.732759e-01,4.636645e-04
5.510204e-01,4.081632e-01,6.603258e-01,6.598505e-01,4.752874e-04
5.510204e-01,4.285714e-01,6.471815e-01,6.466926e-01,4.888773e-04
5.510204e-01,4.489796e-01,6.343052e-01,6.337973e-01,5.078912e-04
5.510204e-01,4.693877e-01,6.216925e-01,6.211590e-01,5.335212e-04
5.510204e-01,4.897959e-01,6.093367e-01,6.087727e-01,5.640388e-04
5.510204e-01,5.102041e-01,5.972295e-01,5.966335e-01,5.959868e-04
5.510204e-01,5.306122e-01,5.853626e-01,5.847363e-01,6.262660e-04
5.510204e-01,5.510204e-01,5.737282e-01,5.730762e-01,6.519556e-04
5.510204e-01,5.714286e-01,5.623203e-01,5.616488e-01,6.714463e-04
5.510204e-01,5.918368e-01,5.511340e-01,5.504493e-01,6.847382e-04
5.510204e-01,6.122449e-01,5.401660e-01,5.394730e-01,6.930232e-04
5.510204e-01,6.326531e-01,5.294136e-01,5.287156e-01,6.979704e-04
5.510204e-01,6.530612e-01,5.188740e-01,5.181727e-01,7.013083e-04
5.510204e-01,6.734694e-01,5.085444e-01,5.078401e-01,7.043481e-04
5.510204e-01,6.938776e-01,4.984216e-01,4.977134e-01,7.081926e-04
5.510204e-01,7.142857e-01,4.885020e-01,4.877888e-01,7.132590e-04
5.510204e-01,7.346939e-01,4.787820e-01,4.780620e-01,7.199943e-04
5.510204e-01,7.551020e-01,4.692575e-01,4.685292e-01,7.283092e-04
5.510204e-01,7.755102e-01,4.599249e-01,4.591865e-01,7.384121e-04
5.510204e-01,7.959183e-01,4.507808e-01,4.500300e-01,7.507801e-04
5.510204e-01,8.163266e-01,4.418214e-01,4.410562e-01,7.652342e-04
5.510204e-01,8.367347e-01,4.330429e-01,4.322613e-01,7.816553e-04
5.510204e-01,8.571429e-01,4.244406e-01,4.236417e-01,7.988811e-04
5.510204e-01,8.775510e-01,4.160091e-01,4.151941e-01,8.150339e-04
