x,t,u_pred,u_true,error
2.653061e-01,6.122449e-01,-2.562021e-01,-2.390562e-01,1.714589e-02
2.653061e-01,6.326531e-01,-3.001535e-01,-2.968043e-01,3.349245e-03
2.653061e-01,6.530612e-01,-3.428703e-01,-3.446486e-01,1.778305e-03
2.653061e-01,6.734694e-01,-3.841808e-01,-3.628810e-01,2.129984e-02
2.653061e-01,6.938776e-01,-4.239196e-01,-4.342852e-01,1.036558e-02
2.653061e-01,7.142857e-01,-4.619251e-01,-4.554078e-01,6.517321e-03
2.653061e-01,7.346939e-01,-4.980423e-01,-4.812072e-01,1.683515e-02
2.653061e-01,7.551020e-01,-5.321231e-01,-5.440956e-01,1.197249e-02
2.653061e-01,7.755102e-01,-5.640267e-01,-5.549099e-01,9.116769e-03
2.653061e-01,7.959183e-01,-5.936218e-01,-5.914215e-01,2.200305e-03
2.653061e-01,8.163266e-01,-6.207872e-01,-6.262273e-01,5.440056e-03
2.653061e-01,8.367347e-01,-6.454119e-01,-6.503944e-01,4.982471e-03
2.653061e-01,8.571429e-01,-6.673976e-01,-6.724700e-01,5.072415e-03
2.653061e-01,8.775510e-01,-6.866559e-01,-6.801869e-01,6.469011e-03
2.653061e-01,8.979592e-01,-7.031099e-01,-7.072703e-01,4.160404e-03
2.653061e-01,9.183673e-01,-7.166944e-01,-7.141405e-01,2.553880e-03
2.653061e-01,9.387755e-01,-7.273527e-01,-7.276260e-01,2.732873e-04
2.653061e-01,9.591837e-01,-7.350402e-01,-7.324461e-01,2.594113e-03
2.653061e-01,9.795918e-01,-7.397225e-01,-7.389415e-01,7.810593e-04
2.653061e-01,1.000000e+00,-7.413781e-01,-7.482409e-01,6.862819e-03
2.857143e-01,0.000000e+00,7.808431e-01,7.756090e-01,5.234063e-03
2.857143e-01,2.040816e-02,7.792367e-01,7.823359e-01,3.099144e-03
2.857143e-01,4.081633e-02,7.744269e-01,7.602695e-01,1.415747e-02
2.857143e-01,6.122449e-02,7.664340e-01,7.543883e-01,1.204562e-02
2.857143e-01,8.163265e-02,7.552920e-01,7.618676e-01,6.575584e-03
2.857143e-01,1.020408e-01,7.410473e-01,7.550260e-01,1.397878e-02
2.857143e-01,1.224490e-01,7.237596e-01,7.350034e-01,1.124376e-02
2.857143e-01,1.428571e-01,7.035006e-01,7.063743e-01,2.873719e-03
2.857143e-01,1.632653e-01,6.803532e-01,6.910309e-01,1.067775e-02
2.857143e-01,1.836735e-01,6.544103e-01,6.624559e-01,8.045614e-03
2.857143e-01,2.040816e-01,6.257765e-01,6.351878e-01,9.411335e-03
2.857143e-01,2.244898e-01,5.945667e-01,5.870208e-01,7.545888e-03
2.857143e-01,2.448980e-01,5.609087e-01,5.585642e-01,2.344549e-03
2.857143e-01,2.653061e-01,5.249409e-01,5.216160e-01,3.324926e-03
2.857143e-01,2.857143e-01,4.868133e-01,5.007612e-01,1.394790e-02
2.857143e-01,3.061225e-01,4.466850e-01,4.463596e-01,3.254414e-04
2.857143e-01,3.265306e-01,4.047224e-01,4.161706e-01,1.144814e-02
2.857143e-01,3.469388e-01,3.610987e-01,3.613368e-01,2.381206e-04
2.857143e-01,3.673469e-01,3.159899e-01,3.132986e-01,2.691299e-03
2.857143e-01,3.877551e-01,2.695774e-01,2.594941e-01,1.008329e-02
2.857143e-01,4.081632e-01,2.220467e-01,2.320400e-01,9.993345e-03
2.857143e-01,4.285714e-01,1.735879e-01,1.765126e-01,2.924755e-03
2.857143e-01,4.489796e-01,1.243978e-01,1.279898e-01,3.591970e-03
2.857143e-01,4.693877e-01,7.467858e-02,7.196390e-02,2.714686e-03
2.857143e-01,4.897959e-01,2.463688e-02,1.383191e-02,1.080497e-02
2.857143e-01,5.102041e-01,-2.551604e-02,-2.107988e-02,4.436165e-03
2.857143e-01,5.306122e-01,-7.556696e-02,-8.055044e-02,4.983477e-03
2.857143e-01,5.510204e-01,-1.253030e-01,-1.177967e-01,7.506393e-03
2.857143e-01,5.714286e-01,-1.745139e-01,-1.810310e-01,6.517127e-03
2.857143e-01,5.918368e-01,-2.229934e-01,-2.193182e-01,3.675222e-03
2.857143e-01,6.122449e-01,-2.705413e-01,-2.674923e-01,3.049016e-03
2.857143e-01,6.326531e-01,-3.169642e-01,-3.082200e-01,8.744210e-03
2.857143e-01,6.530612e-01,-3.620758e-01,-3.816477e-01,1.957190e-02
2.857143e-01,6.734694e-01,-4.056962e-01,-4.033097e-01,2.386421e-03
2.857143e-01,6.938776e-01,-4.476517e-01,-4.492067e-01,1.555026e-03
2.857143e-01,7.142857e-01,-4.877757e-01,-4.799268e-01,7.848859e-03
2.857143e-01,7.346939e-01,-5.259065e-01,-5.350119e-01,9.105444e-03
2.857143e-01,7.551020e-01,-5.618902e-01,-5.569438e-01,4.946351e-03
2.857143e-01,7.755102e-01,-5.955798e-01,-6.038430e-01,8.263171e-03
2.857143e-01,7.959183e-01,-6.268377e-01,-6.268160e-01,2.163649e-05
2.857143e-01,8.163266e-01,-6.555350e-01,-6.636036e-01,8.068562e-03
2.857143e-01,8.367347e-01,-6.815544e-01,-6.820849e-01,5.304813e-04
2.857143e-01,8.571429e-01,-7.047885e-01,-6.909462e-01,1.384234e-02
2.857143e-01,8.775510e-01,-7.251431e-01,-7.340203e-01,8.877158e-03
2.857143e-01,8.979592e-01,-7.425350e-01,-7.414137e-01,1.121283e-03
2.857143e-01,9.183673e-01,-7.568930e-01,-7.511063e-01,5.786777e-03
2.857143e-01,9.387755e-01,-7.681579e-01,-7.587616e-01,9.396255e-03
2.857143e-01,9.591837e-01,-7.762820e-01,-7.716771e-01,4.604936e-03
2.857143e-01,9.795918e-01,-7.812292e-01,-7.760222e-01,5.207002e-03
2.857143e-01,1.000000e+00,-7.829776e-01,-7.796929e-01,3.284633e-03
3.061225e-01,0.000000e+00,8.191634e-01,8.250970e-01,5.933523e-03
3.061225e-01,2.040816e-02,8.174796e-01,8.211759e-01,3.696263e-03
3.061225e-01,4.081633e-02,8.124391e-01,8.171620e-01,4.722953e-03
3.061225e-01,6.122449e-02,8.040621e-01,8.110275e-01,6.965399e-03
3.061225e-01,8.163265e-02,7.923824e-01,8.080890e-01,1.570654e-02
3.061225e-01,1.020408e-01,7.774471e-01,7.689584e-01,8.488655e-03
3.061225e-01,1.224490e-01,7.593170e-01,7.361361e-01,2.318084e-02
3.061225e-01,1.428571e-01,7.380654e-01,7.300829e-01,7.982552e-03
3.061225e-01,1.632653e-01,7.137784e-01,7.080838e-01,5.694628e-03
3.061225e-01,1.836735e-01,6.865546e-01,7.022977e-01,1.574314e-02
3.061225e-01,2.040816e-01,6.565040e-01,6.605750e-01,4.070997e-03
3.061225e-01,2.244898e-01,6.237504e-01,6.036208e-01,2.012956e-02
3.061225e-01,2.448980e-01,5.884293e-01,5.936756e-01,5.246282e-03
3.061225e-01,2.653061e-01,5.506895e-01,5.668924e-01,1.620287e-02
3.061225e-01,2.857143e-01,5.106897e-01,5.005040e-01,1.018572e-02
3.061225e-01,3.061225e-01,4.685975e-01,4.738271e-01,5.229622e-03
3.061225e-01,3.265306e-01,4.245878e-01,4.410501e-01,1.646230e-02
3.061225e-01,3.469388e-01,3.788400e-01,3.902200e-01,1.138005e-02
3.061225e-01,3.673469e-01,3.315377e-01,3.174788e-01,1.405883e-02
3.061225e-01,3.877551e-01,2.828690e-01,2.736824e-01,9.186596e-03
3.061225e-01,4.081632e-01,2.330264e-01,2.453527e-01,1.232632e-02
3.061225e-01,4.285714e-01,1.822080e-01,1.794181e-01,2.789915e-03
3.061225e-01,4.489796e-01,1.306178e-01,1.408140e-01,1.019624e-02
3.061225e-01,4.693877e-01,7.846726e-02,6.988922e-02,8.578047e-03
3.061225e-01,4.897959e-01,2.597256e-02,1.614895e-02,9.823609e-03
3.061225e-01,5.102041e-01,-2.664487e-02,-2.558852e-02,1.056349e-03
3.061225e-01,5.306122e-01,-7.916079e-02,-8.895034e-02,9.789549e-03
3.061225e-01,5.510204e-01,-1.313502e-01,-1.300836e-01,1.266629e-03
3.061225e-01,5.714286e-01,-1.829905e-01,-1.738236e-01,9.166956e-03
3.061225e-01,5.918368e-01,-2.338629e-01,-2.284303e-01,5.432561e-03
3.061225e-01,6.122449e-01,-2.837549e-01,-2.676509e-01,1.610398e-02
3.061225e-01,6.326531e-01,-3.324622e-01,-3.314293e-01,1.032919e-03
3.061225e-01,6.530612e-01,-3.797879e-01,-3.818299e-01,2.042085e-03
3.061225e-01,6.734694e-01,-4.255439e-01,-4.287949e-01,3.250986e-03
3.061225e-01,6.938776e-01,-4.695491e-01,-4.623484e-01,7.200748e-03
3.061225e-01,7.142857e-01,-5.116302e-01,-5.193915e-01,7.761300e-03
3.061225e-01,7.346939e-01,-5.516204e-01,-5.583390e-01,6.718576e-03
3.061225e-01,7.551020e-01,-5.893607e-01,-5.905089e-01,1.148224e-03
3.061225e-01,7.755102e-01,-6.246985e-01,-6.193507e-01,5.347729e-03
3.061225e-01,7.959183e-01,-6.574907e-01,-6.472411e-01,1.024956e-02
3.061225e-01,8.163266e-01,-6.876025e-01,-6.741771e-01,1.342547e-02
3.061225e-01,8.367347e-01,-7.149095e-01,-6.921592e-01,2.275032e-02
3.061225e-01,8.571429e-01,-7.392971e-01,-7.370989e-01,2.198219e-03
3.061225e-01,8.775510e-01,-7.606645e-01,-7.552016e-01,5.462885e-03
3.061225e-01,8.979592e-01,-7.789221e-01,-7.570977e-01,2.182442e-02
3.061225e-01,9.183673e-01,-7.939945e-01,-7.841526e-01,9.841859e-03
3.061225e-01,9.387755e-01,-8.058183e-01,-8.079345e-01,2.116203e-03
3.061225e-01,9.591837e-01,-8.143433e-01,-8.071717e-01,7.171631e-03
3.061225e-01,9.795918e-01,-8.195331e-01,-8.297477e-01,1.021463e-02
3.061225e-01,1.000000e+00,-8.213640e-01,-8.154925e-01,5.871534e-03
3.265306e-01,0.000000e+00,8.541169e-01,8.608721e-01,6.755292e-03
3.265306e-01,2.040816e-02,8.523619e-01,8.451620e-01,7.199883e-03
3.265306e-01,4.081633e-02,8.471107e-01,8.443345e-01,2.776146e-03
3.265306e-01,6.122449e-02,8.383835e-01,8.375860e-01,7.974505e-04
3.265306e-01,8.163265e-02,8.262135e-01,8.247016e-01,1.511931e-03
3.265306e-01,1.020408e-01,8.106479e-01,8.181821e-01,7.534206e-03
3.265306e-01,1.224490e-01,7.917480e-01,7.938134e-01,2.065361e-03
3.265306e-01,1.428571e-01,7.695895e-01,7.583643e-01,1.122528e-02
3.265306e-01,1.632653e-01,7.442617e-01,7.507926e-01,6.530941e-03
3.265306e-01,1.836735e-01,7.158677e-01,7.101719e-01,5.695760e-03
3.265306e-01,2.040816e-01,6.845250e-01,6.887869e-01,4.261911e-03
3.265306e-01,2.244898e-01,6.503636e-01,6.440234e-01,6.340206e-03
3.265306e-01,2.448980e-01,6.135285e-01,6.115988e-01,1.929700e-03
3.265306e-01,2.653061e-01,5.741754e-01,5.774575e-01,3.282130e-03
3.265306e-01,2.857143e-01,5.324708e-01,5.344239e-01,1.953185e-03
3.265306e-01,3.061225e-01,4.885891e-01,4.851641e-01,3.425002e-03
3.265306e-01,3.265306e-01,4.427118e-01,4.543917e-01,1.167989e-02
3.265306e-01,3.469388e-01,3.950242e-01,3.989236e-01,3.899395e-03
3.265306e-01,3.673469e-01,3.457170e-01,3.513843e-01,5.667299e-03
3.265306e-01,3.877551e-01,2.949849e-01,2.850412e-01,9.943664e-03
3.265306e-01,4.081632e-01,2.430290e-01,2.398617e-01,3.167212e-03
3.265306e-01,4.285714e-01,1.900550e-01,1.881246e-01,1.930416e-03
3.265306e-01,4.489796e-01,1.362759e-01,1.471969e-01,1.092105e-02
3.265306e-01,4.693877e-01,8.191125e-02,8.114146e-02,7.697940e-04
3.265306e-01,4.897959e-01,2.718531e-02,5.959222e-03,2.122609e-02
3.265306e-01,5.102041e-01,-2.767209e-02,-2.193040e-02,5.741697e-03
3.265306e-01,5.306122e-01,-8.242799e-02,-9.317265e-02,1.074465e-02
3.265306e-01,5.510204e-01,-1.368480e-01,-1.413152e-01,4.467130e-03
3.265306e-01,5.714286e-01,-1.906989e-01,-1.758776e-01,1.482138e-02
3.265306e-01,5.918368e-01,-2.437516e-01,-2.391941e-01,4.557490e-03
3.265306e-01,6.122449e-01,-2.957826e-01,-2.900444e-01,5.738229e-03
3.265306e-01,6.326531e-01,-3.465771e-01,-3.408230e-01,5.754113e-03
3.265306e-01,6.530612e-01,-3.959280e-01,-4.014313e-01,5.503297e-03
3.265306e-01,6.734694e-01,-4.436383e-01,-4.504126e-01,6.774306e-03
3.265306e-01,6.938776e-01,-4.895195e-01,-4.920767e-01,2.557158e-03
3.265306e-01,7.142857e-01,-5.333914e-01,-5.295211e-01,3.870308e-03
3.265306e-01,7.346939e-01,-5.750814e-01,-5.807537e-01,5.672336e-03
3.265306e-01,7.551020e-01,-6.144261e-01,-6.114932e-01,2.932906e-03
3.265306e-01,7.755102e-01,-6.512687e-01,-6.538591e-01,2.590358e-03
3.265306e-01,7.959183e-01,-6.854605e-01,-7.110828e-01,2.562231e-02
3.265306e-01,8.163266e-01,-7.168621e-01,-7.305863e-01,1.372421e-02
3.265306e-01,8.367347e-01,-7.453426e-01,-7.486119e-01,3.269315e-03
3.265306e-01,8.571429e-01,-7.707818e-01,-7.836233e-01,1.284152e-02
3.265306e-01,8.775510e-01,-7.930723e-01,-7.769591e-01,1.611322e-02
3.265306e-01,8.979592e-01,-8.121194e-01,-8.056718e-01,6.447673e-03
3.265306e-01,9.183673e-01,-8.278424e-01,-8.334038e-01,5.561411e-03
3.265306e-01,9.387755e-01,-8.401751e-01,-8.353478e-01,4.827261e-03
3.265306e-01,9.591837e-01,-8.490651e-01,-8.471833e-01,1.881838e-03
3.265306e-01,9.795918e-01,-8.544744e-01,-8.650829e-01,1.060843e-02
3.265306e-01,1.000000e+00,-8.563792e-01,-8.615575e-01,5.178332e-03
3.469388e-01,0.000000e+00,8.855625e-01,8.804021e-01,5.160391e-03
3.469388e-01,2.040816e-02,8.837433e-01,8.958780e-01,1.213473e-02
3.469388e-01,4.081633e-02,8.783017e-01,8.906438e-01,1.234210e-02
3.469388e-01,6.122449e-02,8.692581e-01,8.546750e-01,1.458311e-02
3.469388e-01,8.163265e-02,8.566450e-01,8.613073e-01,4.662216e-03
3.469388e-01,1.020408e-01,8.405102e-01,8.480022e-01,7.491946e-03
3.469388e-01,1.224490e-01,8.209153e-01,8.101878e-01,1.072752e-02
3.469388e-01,1.428571e-01,7.979389e-01,8.013719e-01,3.432989e-03
3.469388e-01,1.632653e-01,7.716736e-01,7.717602e-01,8.654594e-05
3.469388e-01,1.836735e-01,7.422274e-01,7.415323e-01,6.951094e-04
3.469388e-01,2.040816e-01,7.097238e-01,6.997426e-01,9.981155e-03
3.469388e-01,2.244898e-01,6.743000e-01,6.629101e-01,1.138991e-02
3.469388e-01,2.448980e-01,6.361070e-01,6.364676e-01,3.606677e-04
3.469388e-01,2.653061e-01,5.953067e-01,5.993136e-01,4.006922e-03
3.469388e-01,2.857143e-01,5.520718e-01,5.526201e-01,5.483031e-04
3.469388e-01,3.061225e-01,5.065812e-01,4.939942e-01,1.258707e-02
3.469388e-01,3.265306e-01,4.590224e-01,4.507296e-01,8.292764e-03
3.469388e-01,3.469388e-01,4.095860e-01,4.154525e-01,5.866498e-03
3.469388e-01,3.673469e-01,3.584692e-01,3.700356e-01,1.156640e-02
3.469388e-01,3.877551e-01,3.058746e-01,2.979714e-01,7.903248e-03
3.469388e-01,4.081632e-01,2.520116e-01,2.408233e-01,1.118836e-02
3.469388e-01,4.285714e-01,1.970951e-01,2.108446e-01,1.374950e-02
3.469388e-01,4.489796e-01,1.413462e-01,1.394350e-01,1.911193e-03
3.469388e-01,4.693877e-01,8.499254e-02,9.336930e-02,8.376755e-03
3.469388e-01,4.897959e-01,2.826544e-02,3.937256e-02,1.110712e-02
3.469388e-01,5.102041e-01,-2.859808e-02,-3.702444e-02,8.426357e-03
3.469388e-01,5.306122e-01,-8.535923e-02,-7.248861e-02,1.287062e-02
3.469388e-01,5.510204e-01,-1.417762e-01,-1.511790e-01,9.402767e-03
3.469388e-01,5.714286e-01,-1.976084e-01,-1.947067e-01,2.901688e-03
3.469388e-01,5.918368e-01,-2.526180e-01,-2.511486e-01,1.469344e-03
3.469388e-01,6.122449e-01,-3.065726e-01,-3.099102e-01,3.337532e-03
3.469388e-01,6.326531e-01,-3.592469e-01,-3.601120e-01,8.651316e-04
3.469388e-01,6.530612e-01,-4.104254e-01,-3.960897e-01,1.433572e-02
3.469388e-01,6.734694e-01,-4.599014e-01,-4.679368e-01,8.035392e-03
3.469388e-01,6.938776e-01,-5.074782e-01,-5.178612e-01,1.038307e-02
3.469388e-01,7.142857e-01,-5.529687e-01,-5.598313e-01,6.862640e-03
3.469388e-01,7.346939e-01,-5.961947e-01,-5.911390e-01,5.055726e-03
3.469388e-01,7.551020e-01,-6.369870e-01,-6.489576e-01,1.197058e-02
3.469388e-01,7.755102e-01,-6.751854e-01,-6.727439e-01,2.441585e-03
3.469388e-01,7.959183e-01,-7.106367e-01,-7.205021e-01,9.865344e-03
3.469388e-01,8.163266e-01,-7.431975e-01,-7.362042e-01,6.993294e-03
3.469388e-01,8.367347e-01,-7.727316e-01,-7.718235e-01,9.081364e-04
3.469388e-01,8.571429e-01,-7.991145e-01,-7.947997e-01,4.314780e-03
3.469388e-01,8.775510e-01,-8.222331e-01,-8.274229e-01,5.189836e-03
3.469388e-01,8.979592e-01,-8.419881e-01,-8.259695e-01,1.601869e-02
3.469388e-01,9.183673e-01,-8.582951e-01,-8.671326e-01,8.837461e-03
3.469388e-01,9.387755e-01,-8.710845e-01,-8.695383e-01,1.546144e-03
3.469388e-01,9.591837e-01,-8.803018e-01,-8.737794e-01,6.522357e-03
3.469388e-01,9.795918e-01,-8.859076e-01,-8.845305e-01,1.377106e-03
3.469388e-01,1.000000e+00,-8.878774e-01,-8.884622e-01,5.848408e-04
3.673469e-01,0.000000e+00,9.133730e-01,9.254068e-01,1.203382e-02
3.673469e-01,2.040816e-02,9.114966e-01,9.141908e-01,2.694190e-03
3.673469e-01,4.081633e-02,9.058856e-01,9.148905e-01,9.004891e-03
3.673469e-01,6.122449e-02,8.965593e-01,8.941900e-01,2.369285e-03
3.673469e-01,8.163265e-02,8.835512e-01,8.788974e-01,4.653752e-03
3.673469e-01,1.020408e-01,8.669087e-01,8.636571e-01,3.251612e-03
3.673469e-01,1.224490e-01,8.466964e-01,8.549662e-01,8.269787e-03
3.673469e-01,1.428571e-01,8.229944e-01,8.105047e-01,1.248968e-02
3.673469e-01,1.632653e-01,7.958995e-01,7.985931e-01,2.693594e-03
3.673469e-01,1.836735e-01,7.655248e-01,7.764351e-01,1.091033e-02
3.673469e-01,2.040816e-01,7.319990e-01,7.393513e-01,7.352293e-03
3.673469e-01,2.244898e-01,6.954640e-01,7.028559e-01,7.391989e-03
3.673469e-01,2.448980e-01,6.560755e-01,6.695965e-01,1.352096e-02
3.673469e-01,2.653061e-01,6.140005e-01,6.120430e-01,1.957476e-03
3.673469e-01,2.857143e-01,5.694146e-01,5.743060e-01,4.891455e-03
3.673469e-01,3.061225e-01,5.225015e-01,5.145177e-01,7.983744e-03
3.673469e-01,3.265306e-01,4.734523e-01,4.740983e-01,6.459951e-04
3.673469e-01,3.469388e-01,4.224645e-01,4.294353e-01,6.970704e-03
3.673469e-01,3.673469e-01,3.697416e-01,3.840452e-01,1.430351e-02
3.673469e-01,3.877551e-01,3.154939e-01,3.221312e-01,6.637365e-03
3.673469e-01,4.081632e-01,2.599390e-01,2.494956e-01,1.044348e-02
3.673469e-01,4.285714e-01,2.033010e-01,1.909695e-01,1.233152e-02
3.673469e-01,4.489796e-01,1.458094e-01,1.403079e-01,5.501524e-03
3.673469e-01,4.693877e-01,8.769913e-02,9.288835e-02,5.189218e-03
3.673469e-01,4.897959e-01,2.920829e-02,8.615036e-03,2.059326e-02
3.673469e-01,5.102041e-01,-2.942149e-02,-4.402170e-02,1.460021e-02
3.673469e-01,5.306122e-01,-8.794589e-02,-7.721128e-02,1.073462e-02
3.673469e-01,5.510204e-01,-1.461191e-01,-1.395195e-01,6.599605e-03
3.673469e-01,5.714286e-01,-2.036945e-01,-2.031717e-01,5.228370e-04
3.673469e-01,5.918368e-01,-2.604283e-01,-2.549673e-01,5.460978e-03
3.673469e-01,6.122449e-01,-3.160811e-01,-3.067178e-01,9.363234e-03
3.673469e-01,6.326531e-01,-3.704192e-01,-3.633840e-01,7.035226e-03
3.673469e-01,6.530612e-01,-4.232184e-01,-4.101894e-01,1.302901e-02
3.673469e-01,6.734694e-01,-4.742635e-01,-4.748693e-01,6.058216e-04
3.673469e-01,6.938776e-01,-5.233490e-01,-5.056248e-01,1.772416e-02
3.673469e-01,7.142857e-01,-5.702804e-01,-5.711396e-01,8.592606e-04
3.673469e-01,7.346939e-01,-6.148727e-01,-6.240720e-01,9.199262e-03
3.673469e-01,7.551020e-01,-6.569518e-01,-6.530178e-01,3.934085e-03
3.673469e-01,7.755102e-01,-6.963528e-01,-6.986454e-01,2.292633e-03
3.673469e-01,7.959183e-01,-7.329187e-01,-7.496933e-01,1.677459e-02
3.673469e-01,8.163266e-01,-7.665029e-01,-7.639114e-01,2.591550e-03
3.673469e-01,8.367347e-01,-7.969657e-01,-8.007176e-01,3.751874e-03
3.673469e-01,8.571429e-01,-8.241796e-01,-8.305928e-01,6.413221e-03
3.673469e-01,8.775510e-01,-8.480264e-01,-8.644175e-01,1.639110e-02
3.673469e-01,8.979592e-01,-8.684044e-01,-8.639673e-01,4.437149e-03
3.673469e-01,9.183673e-01,-8.852254e-01,-8.624603e-01,2.276504e-02
3.673469e-01,9.387755e-01,-8.984171e-01,-8.982478e-01,1.693368e-04
3.673469e-01,9.591837e-01,-9.079228e-01,-9.086642e-01,7.414222e-04
3.673469e-01,9.795918e-01,-9.137014e-01,-8.982328e-01,1.546860e-02
3.673469e-01,1.000000e+00,-9.157268e-01,-9.222751e-01,6.548226e-03
3.877551e-01,0.000000e+00,9.374343e-01,9.578709e-01,2.043664e-02
3.877551e-01,2.040816e-02,9.355087e-01,9.330591e-01,2.449632e-03
3.877551e-01,4.081633e-02,9.297484e-01,9.308185e-01,1.070142e-03
3.877551e-01,6.122449e-02,9.201738e-01,9.234757e-01,3.301919e-03
3.877551e-01,8.163265e-02,9.068190e-01,9.083259e-01,1.506865e-03
3.877551e-01,1.020408e-01,8.897333e-01,8.876019e-01,2.131462e-03
3.877551e-01,1.224490e-01,8.689835e-01,8.647178e-01,4.265726e-03
3.877551e-01,1.428571e-01,8.446526e-01,8.313377e-01,1.331490e-02
3.877551e-01,1.632653e-01,8.168413e-01,8.239973e-01,7.155955e-03
3.877551e-01,1.836735e-01,7.856668e-01,7.791100e-01,6.556809e-03
3.877551e-01,2.040816e-01,7.512615e-01,7.532195e-01,1.957953e-03
3.877551e-01,2.244898e-01,7.137713e-01,7.223326e-01,8.561313e-03
3.877551e-01,2.448980e-01,6.733544e-01,6.715444e-01,1.810014e-03
3.877551e-01,2.653061e-01,6.301802e-01,6.325477e-01,2.367556e-03
3.877551e-01,2.857143e-01,5.844267e-01,5.763244e-01,8.102298e-03
3.877551e-01,3.061225e-01,5.362819e-01,5.228305e-01,1.345146e-02
3.877551e-01,3.265306e-01,4.859405e-01,4.924941e-01,6.553680e-03
3.877551e-01,3.469388e-01,4.336057e-01,4.313647e-01,2.241015e-03
3.877551e-01,3.673469e-01,3.794874e-01,3.738656e-01,5.621761e-03
3.877551e-01,3.877551e-01,3.238040e-01,3.100456e-01,1.375842e-02
3.877551e-01,4.081632e-01,2.667811e-01,2.698444e-01,3.063291e-03
3.877551e-01,4.285714e-01,2.086509e-01,1.857418e-01,2.290906e-02
3.877551e-01,4.489796e-01,1.496512e-01,1.472472e-01,2.404034e-03
3.877551e-01,4.693877e-01,9.002317e-02,9.320491e-02,3.181733e-03
3.877551e-01,4.897959e-01,3.001072e-02,4.208546e-02,1.207474e-02
3.877551e-01,5.102041e-01,-3.013970e-02,-2.142892e-02,8.710779e-03
3.877551e-01,5.306122e-01,-9.018095e-02,-9.018657e-02,5.625188e-06
3.877551e-01,5.510204e-01,-1.498635e-01,-1.534487e-01,3.585204e-03
3.877551e-01,5.714286e-01,-2.089380e-01,-1.825384e-01,2.639963e-02
3.877551e-01,5.918368e-01,-2.671565e-01,-2.801017e-01,1.294518e-02
3.877551e-01,6.122449e-01,-3.242742e-01,-3.215255e-01,2.748698e-03
3.877551e-01,6.326531e-01,-3.800511e-01,-3.682275e-01,1.182359e-02
3.877551e-01,6.530612e-01,-4.342557e-01,-4.322983e-01,1.957327e-03
3.877551e-01,6.734694e-01,-4.866644e-01,-5.060796e-01,1.941523e-02
3.877551e-01,6.938776e-01,-5.370640e-01,-5.316833e-01,5.380690e-03
3.877551e-01,7.142857e-01,-5.852520e-01,-5.946841e-01,9.432137e-03
3.877551e-01,7.346939e-01,-6.310360e-01,-6.288043e-01,2.231777e-03
3.877551e-01,7.551020e-01,-6.742364e-01,-6.817500e-01,7.513642e-03
3.877551e-01,7.755102e-01,-7.146824e-01,-7.234600e-01,8.777559e-03
3.877551e-01,7.959183e-01,-7.522150e-01,-7.546229e-01,2.407908e-03
3.877551e-01,8.163266e-01,-7.866835e-01,-7.880689e-01,1.385391e-03
3.877551e-01,8.367347e-01,-8.179469e-01,-8.359461e-01,1.799923e-02
3.877551e-01,8.571429e-01,-8.458742e-01,-8.532968e-01,7.422507e-03
3.877551e-01,8.775510e-01,-8.703470e-01,-8.873686e-01,1.702160e-02
3.877551e-01,8.979592e-01,-8.912596e-01,-8.974444e-01,6.184816e-03
3.877551e-01,9.183673e-01,-9.085216e-01,-9.025362e-01,5.985439e-03
3.877551e-01,9.387755e-01,-9.220590e-01,-9.188220e-01,3.237009e-03
3.877551e-01,9.591837e-01,-9.318125e-01,-9.207531e-01,1.105940e-02
3.877551e-01,9.795918e-01,-9.377387e-01,-9.302717e-01,7.466972e-03
3.877551e-01,1.000000e+00,-9.398108e-01,-9.444625e-01,4.651725e-03
4.081632e-01,0.000000e+00,9.576479e-01,9.487908e-01,8.857071e-03
4.081632e-01,2.040816e-02,9.556800e-01,9.550755e-01,6.044507e-04
4.081632e-01,4.081633e-02,9.497911e-01,9.388513e-01,1.093978e-02
4.081632e-01,6.122449e-02,9.400028e-01,9.282480e-01,1.175475e-02
4.081632e-01,8.163265e-02,9.263515e-01,9.305947e-01,4.243195e-03
4.081632e-01,1.020408e-01,9.088891e-01,9.065335e-01,2.355635e-03
4.081632e-01,1.224490e-01,8.876852e-01,8.954046e-01,7.719338e-03
4.081632e-01,1.428571e-01,8.628263e-01,8.634336e-01,6.072521e-04
4.081632e-01,1.632653e-01,8.344157e-01,8.247923e-01,9.623468e-03
4.081632e-01,1.836735e-01,8.025741e-01,8.097424e-01,7.168293e-03
4.081632e-01,2.040816e-01,7.674355e-01,7.713358e-01,3.900349e-03
4.081632e-01,2.244898e-01,7.291486e-01,7.174582e-01,1.169038e-02
4.081632e-01,2.448980e-01,6.878724e-01,7.153007e-01,2.742833e-02
4.081632e-01,2.653061e-01,6.437774e-01,6.530651e-01,9.287655e-03
4.081632e-01,2.857143e-01,5.970443e-01,6.057569e-01,8.712649e-03
4.081632e-01,3.061225e-01,5.478626e-01,5.256528e-01,2.220976e-02
4.081632e-01,3.265306e-01,4.964319e-01,4.815169e-01,1.491496e-02
4.081632e-01,3.469388e-01,4.429610e-01,4.371925e-01,5.768567e-03
4.081632e-01,3.673469e-01,3.876662e-01,3.895553e-01,1.889110e-03
4.081632e-01,3.877551e-01,3.307728e-01,3.285106e-01,2.262145e-03
4.081632e-01,4.081632e-01,2.725139e-01,2.782629e-01,5.748928e-03
