x,t,u_pred,u_true,error
2.653061e-01,9.591837e-01,2.879229e-01,2.956995e-01,7.776558e-03
2.653061e-01,9.795918e-01,2.821824e-01,2.725751e-01,9.607285e-03
2.653061e-01,1.000000e+00,2.765792e-01,2.729985e-01,3.580749e-03
2.857143e-01,0.000000e+00,7.817754e-01,7.829878e-01,1.212358e-03
2.857143e-01,2.040816e-02,7.661855e-01,7.574746e-01,8.710921e-03
2.857143e-01,4.081633e-02,7.509234e-01,7.452469e-01,5.676508e-03
2.857143e-01,6.122449e-02,7.359803e-01,7.342133e-01,1.766980e-03
2.857143e-01,8.163265e-02,7.213444e-01,7.254362e-01,4.091799e-03
2.857143e-01,1.020408e-01,7.070024e-01,7.192747e-01,1.227230e-02
2.857143e-01,1.224490e-01,6.929421e-01,6.701123e-01,2.282989e-02
2.857143e-01,1.428571e-01,6.791548e-01,6.881661e-01,9.011328e-03
2.857143e-01,1.632653e-01,6.656358e-01,6.652172e-01,4.186034e-04
2.857143e-01,1.836735e-01,6.523830e-01,6.598536e-01,7.470548e-03
2.857143e-01,2.040816e-01,6.393948e-01,6.350813e-01,4.313529e-03
2.857143e-01,2.244898e-01,6.266676e-01,6.291314e-01,2.463758e-03
2.857143e-01,2.448980e-01,6.141959e-01,6.052151e-01,8.980870e-03
2.857143e-01,2.653061e-01,6.019731e-01,5.922440e-01,9.729147e-03
2.857143e-01,2.857143e-01,5.899920e-01,5.834653e-01,6.526649e-03
2.857143e-01,3.061225e-01,5.782465e-01,5.790306e-01,7.840395e-04
2.857143e-01,3.265306e-01,5.667324e-01,5.763628e-01,9.630442e-03
2.857143e-01,3.469388e-01,5.554464e-01,5.487689e-01,6.677508e-03
2.857143e-01,3.673469e-01,5.443863e-01,5.479341e-01,3.547728e-03
2.857143e-01,3.877551e-01,5.335493e-01,5.327384e-01,8.109212e-04
2.857143e-01,4.081632e-01,5.229325e-01,5.031700e-01,1.976252e-02
2.857143e-01,4.285714e-01,5.125314e-01,5.123141e-01,2.172589e-04
2.857143e-01,4.489796e-01,5.023412e-01,5.040313e-01,1.690090e-03
2.857143e-01,4.693877e-01,4.923564e-01,5.006620e-01,8.305609e-03
2.857143e-01,4.897959e-01,4.825717e-01,4.802295e-01,2.342165e-03
2.857143e-01,5.102041e-01,4.729823e-01,4.695099e-01,3.472418e-03
2.857143e-01,5.306122e-01,4.635835e-01,4.677679e-01,4.184425e-03
2.857143e-01,5.510204e-01,4.543710e-01,4.330929e-01,2.127814e-02
2.857143e-01,5.714286e-01,4.453411e-01,4.450805e-01,2.606213e-04
2.857143e-01,5.918368e-01,4.364902e-01,4.297850e-01,6.705225e-03
2.857143e-01,6.122449e-01,4.278140e-01,4.085011e-01,1.931289e-02
2.857143e-01,6.326531e-01,4.193087e-01,4.147027e-01,4.605979e-03
2.857143e-01,6.530612e-01,4.109707e-01,4.149010e-01,3.930300e-03
2.857143e-01,6.734694e-01,4.027960e-01,4.195067e-01,1.671076e-02
2.857143e-01,6.938776e-01,3.947815e-01,3.892824e-01,5.499154e-03
2.857143e-01,7.142857e-01,3.869247e-01,3.875830e-01,6.583035e-04
2.857143e-01,7.346939e-01,3.792238e-01,3.809269e-01,1.703143e-03
2.857143e-01,7.551020e-01,3.716770e-01,3.725786e-01,9.015501e-04
2.857143e-01,7.755102e-01,3.642834e-01,3.702099e-01,5.926549e-03
2.857143e-01,7.959183e-01,3.570412e-01,3.684413e-01,1.140013e-02
2.857143e-01,8.163266e-01,3.499481e-01,3.346568e-01,1.529133e-02
2.857143e-01,8.367347e-01,3.430005e-01,3.373367e-01,5.663842e-03
2.857143e-01,8.571429e-01,3.361934e-01,3.244818e-01,1.171160e-02
2.857143e-01,8.775510e-01,3.295205e-01,3.186865e-01,1.083398e-02
2.857143e-01,8.979592e-01,3.229753e-01,3.164832e-01,6.492168e-03
2.857143e-01,9.183673e-01,3.165520e-01,3.113449e-01,5.207092e-03
2.857143e-01,9.387755e-01,3.102471e-01,3.058093e-01,4.437774e-03
2.857143e-01,9.591837e-01,3.040622e-01,2.976089e-01,6.453305e-03
2.857143e-01,9.795918e-01,2.980054e-01,3.176226e-01,1.961723e-02
2.857143e-01,1.000000e+00,2.920943e-01,2.958423e-01,3.748000e-03
3.061225e-01,0.000000e+00,8.201619e-01,8.042023e-01,1.595968e-02
3.061225e-01,2.040816e-02,8.037903e-01,7.994652e-01,4.325092e-03
3.061225e-01,4.081633e-02,7.877685e-01,7.879413e-01,1.728535e-04
3.061225e-01,6.122449e-02,7.720852e-01,7.761651e-01,4.079819e-03
3.061225e-01,8.163265e-02,7.567279e-01,7.681492e-01,1.142126e-02
3.061225e-01,1.020408e-01,7.416811e-01,7.330092e-01,8.671939e-03
3.061225e-01,1.224490e-01,7.269303e-01,7.310236e-01,4.093349e-03
3.061225e-01,1.428571e-01,7.124649e-01,7.432771e-01,3.081220e-02
3.061225e-01,1.632653e-01,6.982800e-01,6.980698e-01,2.102256e-04
3.061225e-01,1.836735e-01,6.843737e-01,6.929484e-01,8.574665e-03
3.061225e-01,2.040816e-01,6.707451e-01,6.746092e-01,3.864110e-03
3.061225e-01,2.244898e-01,6.573915e-01,6.416429e-01,1.574868e-02
3.061225e-01,2.448980e-01,6.443074e-01,6.317972e-01,1.251018e-02
3.061225e-01,2.653061e-01,6.314852e-01,6.287202e-01,2.765059e-03
3.061225e-01,2.857143e-01,6.189166e-01,6.137289e-01,5.187750e-03
3.061225e-01,3.061225e-01,6.065949e-01,6.127185e-01,6.123602e-03
3.061225e-01,3.265306e-01,5.945147e-01,6.002437e-01,5.728960e-03
3.061225e-01,3.469388e-01,5.826727e-01,5.970254e-01,1.435274e-02
3.061225e-01,3.673469e-01,5.710667e-01,5.664354e-01,4.631281e-03
3.061225e-01,3.877551e-01,5.596949e-01,5.599346e-01,2.396107e-04
3.061225e-01,4.081632e-01,5.485549e-01,5.689990e-01,2.044410e-02
3.061225e-01,4.285714e-01,5.376426e-01,5.289490e-01,8.693635e-03
3.061225e-01,4.489796e-01,5.269532e-01,5.478172e-01,2.086395e-02
3.061225e-01,4.693877e-01,5.164810e-01,5.062576e-01,1.022339e-02
3.061225e-01,4.897959e-01,5.062197e-01,5.161611e-01,9.941399e-03
3.061225e-01,5.102041e-01,4.961632e-01,4.855134e-01,1.064986e-02
3.061225e-01,5.306122e-01,4.863063e-01,4.827065e-01,3.599703e-03
3.061225e-01,5.510204e-01,4.766436e-01,4.861603e-01,9.516686e-03
3.061225e-01,5.714286e-01,4.671713e-01,4.767841e-01,9.612799e-03
3.061225e-01,5.918368e-01,4.578851e-01,4.445037e-01,1.338136e-02
3.061225e-01,6.122449e-01,4.487816e-01,4.361181e-01,1.266345e-02
3.061225e-01,6.326531e-01,4.398571e-01,4.431503e-01,3.293246e-03
3.061225e-01,6.530612e-01,4.311081e-01,4.305912e-01,5.169511e-04
3.061225e-01,6.734694e-01,4.225313e-01,4.241427e-01,1.611322e-03
3.061225e-01,6.938776e-01,4.141237e-01,4.187339e-01,4.610151e-03
3.061225e-01,7.142857e-01,4.058827e-01,3.927533e-01,1.312941e-02
3.061225e-01,7.346939e-01,3.978059e-01,4.215608e-01,2.375495e-02
3.061225e-01,7.551020e-01,3.898911e-01,3.864003e-01,3.490865e-03
3.061225e-01,7.755102e-01,3.821366e-01,3.804590e-01,1.677543e-03
3.061225e-01,7.959183e-01,3.745400e-01,3.746383e-01,9.831786e-05
3.061225e-01,8.163266e-01,3.670986e-01,3.746238e-01,7.525265e-03
3.061225e-01,8.367347e-01,3.598081e-01,3.656691e-01,5.860955e-03
3.061225e-01,8.571429e-01,3.526639e-01,3.540803e-01,1.416385e-03
3.061225e-01,8.775510e-01,3.456599e-01,3.508475e-01,5.187571e-03
3.061225e-01,8.979592e-01,3.387901e-01,3.529883e-01,1.419824e-02
3.061225e-01,9.183673e-01,3.320492e-01,3.241719e-01,7.877260e-03
3.061225e-01,9.387755e-01,3.254345e-01,3.119935e-01,1.344103e-02
3.061225e-01,9.591837e-01,3.189479e-01,3.169858e-01,1.962125e-03
3.061225e-01,9.795918e-01,3.125981e-01,3.160529e-01,3.454715e-03
3.061225e-01,1.000000e+00,3.064030e-01,2.912379e-01,1.516509e-02
3.265306e-01,0.000000e+00,8.551708e-01,8.445247e-01,1.064605e-02
3.265306e-01,2.040816e-02,8.380898e-01,8.349080e-01,3.181815e-03
3.265306e-01,4.081633e-02,8.213745e-01,8.173242e-01,4.050374e-03
3.265306e-01,6.122449e-02,8.050134e-01,7.888016e-01,1.621187e-02
3.265306e-01,8.163265e-02,7.889957e-01,7.924363e-01,3.440559e-03
3.265306e-01,1.020408e-01,7.733060e-01,7.962863e-01,2.298027e-02
3.265306e-01,1.224490e-01,7.579272e-01,7.639661e-01,6.038845e-03
3.265306e-01,1.428571e-01,7.428456e-01,7.348332e-01,8.012414e-03
3.265306e-01,1.632653e-01,7.280542e-01,7.226433e-01,5.410850e-03
3.265306e-01,1.836735e-01,7.135516e-01,7.106852e-01,2.866387e-03
3.265306e-01,2.040816e-01,6.993381e-01,6.986185e-01,7.196665e-04
3.265306e-01,2.244898e-01,6.854125e-01,6.620746e-01,2.333790e-02
3.265306e-01,2.448980e-01,6.717696e-01,6.818635e-01,1.009393e-02
3.265306e-01,2.653061e-01,6.584014e-01,6.471133e-01,1.128805e-02
3.265306e-01,2.857143e-01,6.452985e-01,6.469353e-01,1.636803e-03
3.265306e-01,3.061225e-01,6.324526e-01,6.183195e-01,1.413316e-02
3.265306e-01,3.265306e-01,6.198575e-01,6.128058e-01,7.051706e-03
3.265306e-01,3.469388e-01,6.075094e-01,6.011258e-01,6.383598e-03
3.265306e-01,3.673469e-01,5.954064e-01,5.898923e-01,5.514085e-03
3.265306e-01,3.877551e-01,5.835471e-01,5.725550e-01,1.099205e-02
3.265306e-01,4.081632e-01,5.719297e-01,5.639684e-01,7.961333e-03
3.265306e-01,4.285714e-01,5.605509e-01,5.412097e-01,1.934123e-02
3.265306e-01,4.489796e-01,5.494062e-01,5.543556e-01,4.949450e-03
3.265306e-01,4.693877e-01,5.384892e-01,5.389135e-01,4.243851e-04
3.265306e-01,4.897959e-01,5.277930e-01,5.343665e-01,6.573498e-03
3.265306e-01,5.102041e-01,5.173107e-01,5.130629e-01,4.247844e-03
3.265306e-01,5.306122e-01,5.070357e-01,5.227789e-01,1.574314e-02
3.265306e-01,5.510204e-01,4.969622e-01,4.953792e-01,1.582980e-03
3.265306e-01,5.714286e-01,4.870854e-01,4.740857e-01,1.299968e-02
3.265306e-01,5.918368e-01,4.774012e-01,4.685506e-01,8.850574e-03
3.265306e-01,6.122449e-01,4.679063e-01,4.615222e-01,6.384104e-03
3.265306e-01,6.326531e-01,4.585975e-01,4.598413e-01,1.243740e-03
3.265306e-01,6.530612e-01,4.494720e-01,4.470688e-01,2.403200e-03
3.265306e-01,6.734694e-01,4.405270e-01,4.286272e-01,1.189977e-02
3.265306e-01,6.938776e-01,4.317598e-01,4.166947e-01,1.506516e-02
3.265306e-01,7.142857e-01,4.231678e-01,4.215869e-01,1.580894e-03
3.265306e-01,7.346939e-01,4.147484e-01,4.172866e-01,2.538234e-03
3.265306e-01,7.551020e-01,4.064990e-01,3.931499e-01,1.334912e-02
3.265306e-01,7.755102e-01,3.984168e-01,3.900010e-01,8.415848e-03
3.265306e-01,7.959183e-01,3.904988e-01,3.921223e-01,1.623452e-03
3.265306e-01,8.163266e-01,3.827411e-01,3.866734e-01,3.932297e-03
3.265306e-01,8.367347e-01,3.751394e-01,3.759417e-01,8.023083e-04
3.265306e-01,8.571429e-01,3.676885e-01,3.794758e-01,1.178730e-02
3.265306e-01,8.775510e-01,3.603823e-01,3.627279e-01,2.345562e-03
3.265306e-01,8.979592e-01,3.532154e-01,3.323561e-01,2.085933e-02
3.265306e-01,9.183673e-01,3.461833e-01,3.333761e-01,1.280716e-02
3.265306e-01,9.387755e-01,3.392839e-01,3.361078e-01,3.176063e-03
3.265306e-01,9.591837e-01,3.325200e-01,3.348878e-01,2.367735e-03
3.265306e-01,9.795918e-01,3.259010e-01,3.367259e-01,1.082489e-02
3.265306e-01,1.000000e+00,3.194453e-01,3.372938e-01,1.784858e-02
3.469388e-01,0.000000e+00,8.866504e-01,8.707383e-01,1.591212e-02
3.469388e-01,2.040816e-02,8.689408e-01,8.745221e-01,5.581260e-03
3.469388e-01,4.081633e-02,8.516073e-01,8.678059e-01,1.619864e-02
3.469388e-01,6.122449e-02,8.346341e-01,8.346072e-01,2.688169e-05
3.469388e-01,8.163265e-02,8.180171e-01,8.224074e-01,4.390299e-03
3.469388e-01,1.020408e-01,8.017460e-01,7.897339e-01,1.201212e-02
3.469388e-01,1.224490e-01,7.858029e-01,7.849551e-01,8.478165e-04
3.469388e-01,1.428571e-01,7.701695e-01,7.755184e-01,5.348921e-03
3.469388e-01,1.632653e-01,7.548350e-01,7.437282e-01,1.110679e-02
3.469388e-01,1.836735e-01,7.397969e-01,7.409025e-01,1.105666e-03
3.469388e-01,2.040816e-01,7.250568e-01,7.383410e-01,1.328421e-02
3.469388e-01,2.244898e-01,7.106158e-01,6.886582e-01,2.195752e-02
3.469388e-01,2.448980e-01,6.964698e-01,6.873632e-01,9.106576e-03
3.469388e-01,2.653061e-01,6.826110e-01,6.646645e-01,1.794648e-02
3.469388e-01,2.857143e-01,6.690288e-01,6.542063e-01,1.482248e-02
3.469388e-01,3.061225e-01,6.557130e-01,6.757035e-01,1.999044e-02
3.469388e-01,3.265306e-01,6.426564e-01,6.355239e-01,7.132471e-03
3.469388e-01,3.469388e-01,6.298541e-01,6.241924e-01,5.661726e-03
3.469388e-01,3.673469e-01,6.173045e-01,6.180770e-01,7.724762e-04
3.469388e-01,3.877551e-01,6.050066e-01,5.915495e-01,1.345718e-02
3.469388e-01,4.081632e-01,5.929595e-01,6.017380e-01,8.778453e-03
3.469388e-01,4.285714e-01,5.811607e-01,5.741331e-01,7.027566e-03
3.469388e-01,4.489796e-01,5.696057e-01,5.669703e-01,2.635360e-03
3.469388e-01,4.693877e-01,5.582885e-01,5.457269e-01,1.256162e-02
3.469388e-01,4.897959e-01,5.472014e-01,5.301412e-01,1.706016e-02
3.469388e-01,5.102041e-01,5.363363e-01,5.249776e-01,1.135868e-02
3.469388e-01,5.306122e-01,5.256858e-01,5.377276e-01,1.204175e-02
3.469388e-01,5.510204e-01,5.152431e-01,5.068662e-01,8.376896e-03
3.469388e-01,5.714286e-01,5.050026e-01,5.206550e-01,1.565248e-02
3.469388e-01,5.918368e-01,4.949600e-01,4.816541e-01,1.330593e-02
3.469388e-01,6.122449e-01,4.851121e-01,4.733442e-01,1.176789e-02
3.469388e-01,6.326531e-01,4.754563e-01,4.532645e-01,2.219179e-02
3.469388e-01,6.530612e-01,4.659906e-01,4.702350e-01,4.244357e-03
3.469388e-01,6.734694e-01,4.567128e-01,4.446692e-01,1.204354e-02
3.469388e-01,6.938776e-01,4.476206e-01,4.488407e-01,1.220047e-03
3.469388e-01,7.142857e-01,4.387121e-01,4.306931e-01,8.019030e-03
3.469388e-01,7.346939e-01,4.299843e-01,4.348972e-01,4.912913e-03
3.469388e-01,7.551020e-01,4.214341e-01,3.996875e-01,2.174658e-02
3.469388e-01,7.755102e-01,4.130581e-01,4.156646e-01,2.606541e-03
3.469388e-01,7.959183e-01,4.048523e-01,4.080862e-01,3.233910e-03
3.469388e-01,8.163266e-01,3.968119e-01,4.023360e-01,5.524158e-03
3.469388e-01,8.367347e-01,3.889316e-01,3.972740e-01,8.342415e-03
3.469388e-01,8.571429e-01,3.812058e-01,3.617092e-01,1.949659e-02
3.469388e-01,8.775510e-01,3.736286e-01,3.789507e-01,5.322129e-03
3.469388e-01,8.979592e-01,3.661945e-01,3.686525e-01,2.458006e-03
3.469388e-01,9.183673e-01,3.588995e-01,3.689687e-01,1.006916e-02
3.469388e-01,9.387755e-01,3.517427e-01,3.527554e-01,1.012683e-03
3.469388e-01,9.591837e-01,3.447278e-01,3.387645e-01,5.963206e-03
3.469388e-01,9.795918e-01,3.378647e-01,3.341336e-01,3.731072e-03
3.469388e-01,1.000000e+00,3.311728e-01,3.209173e-01,1.025555e-02
3.673469e-01,0.000000e+00,9.144658e-01,9.236520e-01,9.186149e-03
3.673469e-01,2.040816e-02,8.962042e-01,9.011244e-01,4.920244e-03
3.673469e-01,4.081633e-02,8.783354e-01,8.921209e-01,1.378554e-02
3.673469e-01,6.122449e-02,8.608268e-01,8.536243e-01,7.202506e-03
3.673469e-01,8.163265e-02,8.436771e-01,8.290396e-01,1.463753e-02
3.673469e-01,1.020408e-01,8.268867e-01,8.146099e-01,1.227677e-02
3.673469e-01,1.224490e-01,8.104423e-01,7.900596e-01,2.038270e-02
3.673469e-01,1.428571e-01,7.943229e-01,8.096362e-01,1.531333e-02
3.673469e-01,1.632653e-01,7.785119e-01,7.750323e-01,3.479600e-03
3.673469e-01,1.836735e-01,7.630026e-01,7.617561e-01,1.246512e-03
3.673469e-01,2.040816e-01,7.477978e-01,7.505109e-01,2.713144e-03
3.673469e-01,2.244898e-01,7.329001e-01,7.274258e-01,5.474329e-03
3.673469e-01,2.448980e-01,7.183087e-01,7.182720e-01,3.665686e-05
3.673469e-01,2.653061e-01,7.040160e-01,7.123521e-01,8.336067e-03
3.673469e-01,2.857143e-01,6.900111e-01,6.864678e-01,3.543317e-03
3.673469e-01,3.061225e-01,6.762818e-01,6.804533e-01,4.171550e-03
3.673469e-01,3.265306e-01,6.628188e-01,6.673591e-01,4.540265e-03
3.673469e-01,3.469388e-01,6.496164e-01,6.500933e-01,4.768372e-04
3.673469e-01,3.673469e-01,6.366724e-01,6.327230e-01,3.949344e-03
3.673469e-01,3.877551e-01,6.239863e-01,6.160051e-01,7.981241e-03
3.673469e-01,4.081632e-01,6.115584e-01,6.070223e-01,4.536092e-03
3.673469e-01,4.285714e-01,5.993868e-01,5.996779e-01,2.911091e-04
3.673469e-01,4.489796e-01,5.874681e-01,5.749720e-01,1.249617e-02
3.673469e-01,4.693877e-01,5.757961e-01,5.706627e-01,5.133331e-03
3.673469e-01,4.897959e-01,5.643628e-01,5.542420e-01,1.012075e-02
3.673469e-01,5.102041e-01,5.531596e-01,5.204077e-01,3.275192e-02
3.673469e-01,5.306122e-01,5.421776e-01,5.248534e-01,1.732421e-02
3.673469e-01,5.510204e-01,5.314090e-01,5.155948e-01,1.581424e-02
3.673469e-01,5.714286e-01,5.208476e-01,5.102329e-01,1.061475e-02
3.673469e-01,5.918368e-01,5.104887e-01,5.130211e-01,2.532363e-03
3.673469e-01,6.122449e-01,5.003289e-01,5.101756e-01,9.846687e-03
3.673469e-01,6.326531e-01,4.903662e-01,4.848471e-01,5.519092e-03
3.673469e-01,6.530612e-01,4.805988e-01,4.802440e-01,3.548861e-04
3.673469e-01,6.734694e-01,4.710257e-01,4.732106e-01,2.184927e-03
3.673469e-01,6.938776e-01,4.616453e-01,4.689963e-01,7.350981e-03
3.673469e-01,7.142857e-01,4.524558e-01,4.421664e-01,1.028943e-02
3.673469e-01,7.346939e-01,4.434546e-01,4.378585e-01,5.596071e-03
3.673469e-01,7.551020e-01,4.346383e-01,4.258454e-01,8.792937e-03
3.673469e-01,7.755102e-01,4.260028e-01,4.309457e-01,4.942894e-03
3.673469e-01,7.959183e-01,4.175431e-01,4.211924e-01,3.649294e-03
3.673469e-01,8.163266e-01,4.092537e-01,4.050615e-01,4.192263e-03
3.673469e-01,8.367347e-01,4.011285e-01,3.948369e-01,6.291598e-03
3.673469e-01,8.571429e-01,3.931609e-01,4.107917e-01,1.763076e-02
3.673469e-01,8.775510e-01,3.853449e-01,3.854445e-01,9.953976e-05
3.673469e-01,8.979592e-01,3.776752e-01,3.659856e-01,1.168960e-02
3.673469e-01,9.183673e-01,3.701482e-01,3.614874e-01,8.660823e-03
3.673469e-01,9.387755e-01,3.627636e-01,3.677024e-01,4.938841e-03
3.673469e-01,9.591837e-01,3.555259e-01,3.667235e-01,1.119763e-02
3.673469e-01,9.795918e-01,3.484461e-01,3.586783e-01,1.023215e-02
3.673469e-01,1.000000e+00,3.415443e-01,3.390871e-01,2.457172e-03
3.877551e-01,0.000000e+00,9.385155e-01,9.464742e-01,7.958651e-03
3.877551e-01,2.040816e-02,9.197687e-01,9.188325e-01,9.362102e-04
3.877551e-01,4.081633e-02,9.014412e-01,8.912727e-01,1.016849e-02
3.877551e-01,6.122449e-02,8.834790e-01,9.034121e-01,1.993310e-02
3.877551e-01,8.163265e-02,8.658718e-01,8.780667e-01,1.219493e-02
3.877551e-01,1.020408e-01,8.486290e-01,8.542275e-01,5.598545e-03
3.877551e-01,1.224490e-01,8.317472e-01,8.157555e-01,1.599169e-02
3.877551e-01,1.428571e-01,8.152068e-01,8.243867e-01,9.179890e-03
3.877551e-01,1.632653e-01,7.989856e-01,7.999756e-01,9.900331e-04
3.877551e-01,1.836735e-01,7.830725e-01,7.792559e-01,3.816605e-03
3.877551e-01,2.040816e-01,7.674674e-01,7.613778e-01,6.089568e-03
3.877551e-01,2.244898e-01,7.521753e-01,7.563843e-01,4.209042e-03
3.877551e-01,2.448980e-01,7.371979e-01,7.413698e-01,4.171968e-03
3.877551e-01,2.653061e-01,7.225299e-01,7.334905e-01,1.096064e-02
3.877551e-01,2.857143e-01,7.081600e-01,7.115126e-01,3.352582e-03
3.877551e-01,3.061225e-01,6.940746e-01,7.014059e-01,7.331312e-03
3.877551e-01,3.265306e-01,6.802623e-01,6.805816e-01,3.193617e-04
3.877551e-01,3.469388e-01,6.667154e-01,6.668052e-01,8.982420e-05
3.877551e-01,3.673469e-01,6.534311e-01,6.510116e-01,2.419412e-03
3.877551e-01,3.877551e-01,6.404093e-01,6.304317e-01,9.977639e-03
3.877551e-01,4.081632e-01,6.276507e-01,6.323021e-01,4.651368e-03
3.877551e-01,4.285714e-01,6.151552e-01,6.132025e-01,1.952648e-03
3.877551e-01,4.489796e-01,6.029198e-01,6.035029e-01,5.831122e-04
3.877551e-01,4.693877e-01,5.909394e-01,5.836568e-01,7.282615e-03
3.877551e-01,4.897959e-01,5.792055e-01,5.820847e-01,2.879202e-03
3.877551e-01,5.102041e-01,5.677090e-01,5.696144e-01,1.905441e-03
3.877551e-01,5.306122e-01,5.564403e-01,5.619339e-01,5.493641e-03
3.877551e-01,5.510204e-01,5.453906e-01,5.539335e-01,8.542895e-03
3.877551e-01,5.714286e-01,5.345525e-01,5.216151e-01,1.293737e-02
3.877551e-01,5.918368e-01,5.239210e-01,5.404474e-01,1.652646e-02
3.877551e-01,6.122449e-01,5.134922e-01,5.310899e-01,1.759768e-02
3.877551e-01,6.326531e-01,5.032644e-01,4.952947e-01,7.969737e-03
3.877551e-01,6.530612e-01,4.932366e-01,4.829791e-01,1.025748e-02
3.877551e-01,6.734694e-01,4.834080e-01,4.742105e-01,9.197563e-03
3.877551e-01,6.938776e-01,4.737779e-01,4.827672e-01,8.989304e-03
3.877551e-01,7.142857e-01,4.643449e-01,4.774845e-01,1.313961e-02
3.877551e-01,7.346939e-01,4.551066e-01,4.640417e-01,8.935183e-03
3.877551e-01,7.551020e-01,4.460595e-01,4.365618e-01,9.497702e-03
3.877551e-01,7.755102e-01,4.371992e-01,4.494929e-01,1.229373e-02
3.877551e-01,7.959183e-01,4.285200e-01,4.129490e-01,1.557100e-02
3.877551e-01,8.163266e-01,4.200156e-01,3.969879e-01,2.302775e-02
3.877551e-01,8.367347e-01,4.116791e-01,3.936335e-01,1.804563e-02
3.877551e-01,8.571429e-01,4.035034e-01,4.066215e-01,3.118128e-03
3.877551e-01,8.775510e-01,3.954819e-01,3.998243e-01,4.342407e-03
3.877551e-01,8.979592e-01,3.876092e-01,3.945002e-01,6.890923e-03
3.877551e-01,9.183673e-01,3.798822e-01,3.888035e-01,8.921236e-03
3.877551e-01,9.387755e-01,3.723010e-01,3.640329e-01,8.268118e-03
3.877551e-01,9.591837e-01,3.648709e-01,3.599825e-01,4.888415e-03
3.877551e-01,9.795918e-01,3.576038e-01,3.553358e-01,2.267987e-03
3.877551e-01,1.000000e+00,3.505200e-01,3.405938e-01,9.926289e-03
4.081632e-01,0.000000e+00,9.587016e-01,9.549580e-01,3.743589e-03
4.081632e-01,2.040816e-02,9.395517e-01,9.274997e-01,1.205200e-02
4.081632e-01,4.081633e-02,9.208328e-01,9.138350e-01,6.997764e-03
4.081632e-01,6.122449e-02,9.024937e-01,9.073758e-01,4.882157e-03
4.081632e-01,8.163265e-02,8.845077e-01,8.946069e-01,1.009923e-02
4.081632e-01,1.020408e-01,8.668858e-01,8.797119e-01,1.282614e-02
4.081632e-01,1.224490e-01,8.496341e-01,8.653397e-01,1.570565e-02
4.081632e-01,1.428571e-01,8.327376e-01,8.217054e-01,1.103216e-02
4.081632e-01,1.632653e-01,8.161721e-01,8.119814e-01,4.190743e-03
4.081632e-01,1.836735e-01,7.999217e-01,7.876657e-01,1.225603e-02
4.081632e-01,2.040816e-01,7.839832e-01,7.729924e-01,1.099074e-02
4.081632e-01,2.244898e-01,7.683612e-01,7.570196e-01,1.134163e-02
4.081632e-01,2.448980e-01,7.530599e-01,7.500703e-01,2.989590e-03
4.081632e-01,2.653061e-01,7.380763e-01,7.352843e-01,2.792001e-03
4.081632e-01,2.857143e-01,7.234000e-01,7.314138e-01,8.013785e-03
4.081632e-01,3.061225e-01,7.090163e-01,7.022536e-01,6.762743e-03
4.081632e-01,3.265306e-01,6.949120e-01,7.103541e-01,1.544207e-02
4.081632e-01,3.469388e-01,6.810777e-01,6.717457e-01,9.332001e-03
4.081632e-01,3.673469e-01,6.675089e-01,6.659731e-01,1.535773e-03
4.081632e-01,3.877551e-01,6.542057e-01,6.538769e-01,3.288388e-04
4.081632e-01,4.081632e-01,6.411694e-01,6.209667e-01,2.020264e-02
4.081632e-01,4.285714e-01,6.284007e-01,6.390713e-01,1.067066e-02
4.081632e-01,4.489796e-01,6.158980e-01,6.060429e-01,9.855092e-03
4.081632e-01,4.693877e-01,6.036565e-01,6.076290e-01,3.972471e-03
4.081632e-01,4.897959e-01,5.916685e-01,5.988157e-01,7.147193e-03
4.081632e-01,5.102041e-01,5.799246e-01,5.734977e-01,6.426990e-03
4.081632e-01,5.306122e-01,5.684144e-01,5.780538e-01,9.639323e-03
4.081632e-01,5.510204e-01,5.571284e-01,5.635670e-01,6.438673e-03
4.081632e-01,5.714286e-01,5.460584e-01,5.421194e-01,3.938973e-03
4.081632e-01,5.918368e-01,5.351987e-01,5.240589e-01,1.113981e-02
4.081632e-01,6.122449e-01,5.245452e-01,5.331543e-01,8.609116e-03
4.081632e-01,6.326531e-01,5.140959e-01,5.192454e-01,5.149484e-03
4.081632e-01,6.530612e-01,5.038502e-01,4.852465e-01,1.860368e-02
4.081632e-01,6.734694e-01,4.938077e-01,4.894080e-01,4.399627e-03
4.081632e-01,6.938776e-01,4.839681e-01,4.777620e-01,6.206095e-03
4.081632e-01,7.142857e-01,4.743304e-01,4.800748e-01,5.744338e-03
4.081632e-01,7.346939e-01,4.648926e-01,4.602720e-01,4.620612e-03
4.081632e-01,7.551020e-01,4.556513e-01,4.756757e-01,2.002436e-02
4.081632e-01,7.755102e-01,4.466016e-01,4.475946e-01,9.929538e-04
4.081632e-01,7.959183e-01,4.377376e-01,4.283459e-01,9.391665e-03
4.081632e-01,8.163266e-01,4.290524e-01,4.289055e-01,1.468956e-04
4.081632e-01,8.367347e-01,4.205384e-01,4.086533e-01,1.188508e-02
4.081632e-01,8.571429e-01,4.121881e-01,4.099332e-01,2.254844e-03
4.081632e-01,8.775510e-01,4.039945e-01,3.927095e-01,1.128498e-02
4.081632e-01,8.979592e-01,3.959523e-01,4.237227e-01,2.777040e-02
4.081632e-01,9.183673e-01,3.880583e-01,3.815071e-01,6.551206e-03
