x,t,u_pred,u_true,error
2.653061e-01,6.122449e-01,-2.562021e-01,-2.556662e-01,5.359054e-04
2.653061e-01,6.326531e-01,-3.001535e-01,-2.996522e-01,5.013347e-04
2.653061e-01,6.530612e-01,-3.428703e-01,-3.424070e-01,4.632771e-04
2.653061e-01,6.734694e-01,-3.841808e-01,-3.837548e-01,4.260242e-04
2.653061e-01,6.938776e-01,-4.239196e-01,-4.235255e-01,3.941059e-04
2.653061e-01,7.142857e-01,-4.619251e-01,-4.615559e-01,3.691614e-04
2.653061e-01,7.346939e-01,-4.980423e-01,-4.976896e-01,3.527105e-04
2.653061e-01,7.551020e-01,-5.321231e-01,-5.317783e-01,3.448725e-04
2.653061e-01,7.755102e-01,-5.640267e-01,-5.636817e-01,3.449321e-04
2.653061e-01,7.959183e-01,-5.936218e-01,-5.932689e-01,3.528595e-04
2.653061e-01,8.163266e-01,-6.207872e-01,-6.204183e-01,3.689528e-04
2.653061e-01,8.367347e-01,-6.454119e-01,-6.450181e-01,3.938079e-04
2.653061e-01,8.571429e-01,-6.673976e-01,-6.669675e-01,4.301071e-04
2.653061e-01,8.775510e-01,-6.866559e-01,-6.861761e-01,4.798174e-04
2.653061e-01,8.979592e-01,-7.031099e-01,-7.025651e-01,5.447865e-04
2.653061e-01,9.183673e-01,-7.166944e-01,-7.160671e-01,6.272197e-04
2.653061e-01,9.387755e-01,-7.273527e-01,-7.266267e-01,7.259846e-04
2.653061e-01,9.591837e-01,-7.350402e-01,-7.342004e-01,8.398890e-04
2.653061e-01,9.795918e-01,-7.397225e-01,-7.387571e-01,9.654760e-04
2.653061e-01,1.000000e+00,-7.413781e-01,-7.402780e-01,1.100123e-03
2.857143e-01,0.000000e+00,7.808431e-01,7.818314e-01,9.883642e-04
2.857143e-01,2.040816e-02,7.792367e-01,7.802250e-01,9.883046e-04
2.857143e-01,4.081633e-02,7.744269e-01,7.754126e-01,9.856820e-04
2.857143e-01,6.122449e-02,7.664340e-01,7.674138e-01,9.798408e-04
2.857143e-01,8.163265e-02,7.552920e-01,7.562615e-01,9.695292e-04
2.857143e-01,1.020408e-01,7.410473e-01,7.420016e-01,9.543300e-04
2.857143e-01,1.224490e-01,7.237596e-01,7.246927e-01,9.331107e-04
2.857143e-01,1.428571e-01,7.035006e-01,7.044058e-01,9.052157e-04
2.857143e-01,1.632653e-01,6.803532e-01,6.812243e-01,8.711815e-04
2.857143e-01,1.836735e-01,6.544103e-01,6.552436e-01,8.333325e-04
2.857143e-01,2.040816e-01,6.257765e-01,6.265704e-01,7.939339e-04
2.857143e-01,2.244898e-01,5.945667e-01,5.953224e-01,7.556677e-04
2.857143e-01,2.448980e-01,5.609087e-01,5.616281e-01,7.193685e-04
2.857143e-01,2.653061e-01,5.249409e-01,5.256259e-01,6.850362e-04
2.857143e-01,2.857143e-01,4.868133e-01,4.874640e-01,6.506741e-04
2.857143e-01,3.061225e-01,4.466850e-01,4.472988e-01,6.137192e-04
2.857143e-01,3.265306e-01,4.047224e-01,4.052956e-01,5.731285e-04
2.857143e-01,3.469388e-01,3.610987e-01,3.616270e-01,5.282760e-04
2.857143e-01,3.673469e-01,3.159899e-01,3.164723e-01,4.824400e-04
2.857143e-01,3.877551e-01,2.695774e-01,2.700173e-01,4.399121e-04
2.857143e-01,4.081632e-01,2.220467e-01,2.224526e-01,4.059672e-04
2.857143e-01,4.285714e-01,1.735879e-01,1.739738e-01,3.859252e-04
2.857143e-01,4.489796e-01,1.243978e-01,1.247802e-01,3.824010e-04
2.857143e-01,4.693877e-01,7.467858e-02,7.507383e-02,3.952459e-04
2.857143e-01,4.897959e-01,2.463688e-02,2.505888e-02,4.219953e-04
2.857143e-01,5.102041e-01,-2.551604e-02,-2.505895e-02,4.570950e-04
2.857143e-01,5.306122e-01,-7.556696e-02,-7.507381e-02,4.931539e-04
2.857143e-01,5.510204e-01,-1.253030e-01,-1.247803e-01,5.226955e-04
2.857143e-01,5.714286e-01,-1.745139e-01,-1.739740e-01,5.399585e-04
2.857143e-01,5.918368e-01,-2.229934e-01,-2.224527e-01,5.407482e-04
2.857143e-01,6.122449e-01,-2.705413e-01,-2.700173e-01,5.240142e-04
2.857143e-01,6.326531e-01,-3.169642e-01,-3.164724e-01,4.918277e-04
2.857143e-01,6.530612e-01,-3.620758e-01,-3.616270e-01,4.487932e-04
2.857143e-01,6.734694e-01,-4.056962e-01,-4.052958e-01,4.003644e-04
2.857143e-01,6.938776e-01,-4.476517e-01,-4.472989e-01,3.527701e-04
2.857143e-01,7.142857e-01,-4.877757e-01,-4.874641e-01,3.115833e-04
2.857143e-01,7.346939e-01,-5.259065e-01,-5.256261e-01,2.804399e-04
2.857143e-01,7.551020e-01,-5.618902e-01,-5.616282e-01,2.620220e-04
2.857143e-01,7.755102e-01,-5.955798e-01,-5.953224e-01,2.573729e-04
2.857143e-01,7.959183e-01,-6.268377e-01,-6.265704e-01,2.672672e-04
2.857143e-01,8.163266e-01,-6.555350e-01,-6.552437e-01,2.913475e-04
2.857143e-01,8.367347e-01,-6.815544e-01,-6.812244e-01,3.299713e-04
2.857143e-01,8.571429e-01,-7.047885e-01,-7.044058e-01,3.826618e-04
2.857143e-01,8.775510e-01,-7.251431e-01,-7.246927e-01,4.504323e-04
2.857143e-01,8.979592e-01,-7.425350e-01,-7.420017e-01,5.333424e-04
2.857143e-01,9.183673e-01,-7.568930e-01,-7.562615e-01,6.315112e-04
2.857143e-01,9.387755e-01,-7.681579e-01,-7.674139e-01,7.440448e-04
2.857143e-01,9.591837e-01,-7.762820e-01,-7.754127e-01,8.693337e-04
2.857143e-01,9.795918e-01,-7.812292e-01,-7.802251e-01,1.004100e-03
2.857143e-01,1.000000e+00,-7.829776e-01,-7.818314e-01,1.146138e-03
3.061225e-01,0.000000e+00,8.191634e-01,8.201723e-01,1.008809e-03
3.061225e-01,2.040816e-02,8.174796e-01,8.184871e-01,1.007497e-03
3.061225e-01,4.081633e-02,8.124391e-01,8.134387e-01,9.995699e-04
3.061225e-01,6.122449e-02,8.040621e-01,8.050476e-01,9.854436e-04
3.061225e-01,8.163265e-02,7.923824e-01,7.933484e-01,9.660125e-04
3.061225e-01,1.020408e-01,7.774471e-01,7.783892e-01,9.420514e-04
3.061225e-01,1.224490e-01,7.593170e-01,7.602314e-01,9.144545e-04
3.061225e-01,1.428571e-01,7.380654e-01,7.389497e-01,8.842349e-04
3.061225e-01,1.632653e-01,7.137784e-01,7.146314e-01,8.530021e-04
3.061225e-01,1.836735e-01,6.865546e-01,6.873766e-01,8.220077e-04
3.061225e-01,2.040816e-01,6.565040e-01,6.572973e-01,7.932782e-04
3.061225e-01,2.244898e-01,6.237504e-01,6.245168e-01,7.664561e-04
3.061225e-01,2.448980e-01,5.884293e-01,5.891702e-01,7.408857e-04
3.061225e-01,2.653061e-01,5.506895e-01,5.514025e-01,7.129908e-04
3.061225e-01,2.857143e-01,5.106897e-01,5.113690e-01,6.793737e-04
3.061225e-01,3.061225e-01,4.685975e-01,4.692342e-01,6.366670e-04
3.061225e-01,3.265306e-01,4.245878e-01,4.251711e-01,5.833209e-04
3.061225e-01,3.469388e-01,3.788400e-01,3.793611e-01,5.211234e-04
3.061225e-01,3.673469e-01,3.315377e-01,3.319920e-01,4.543364e-04
3.061225e-01,3.877551e-01,2.828690e-01,2.832588e-01,3.898442e-04
3.061225e-01,4.081632e-01,2.330264e-01,2.333616e-01,3.352761e-04
3.061225e-01,4.285714e-01,1.822080e-01,1.825054e-01,2.974421e-04
3.061225e-01,4.489796e-01,1.306178e-01,1.308994e-01,2.816021e-04
3.061225e-01,4.693877e-01,7.846726e-02,7.875543e-02,2.881661e-04
3.061225e-01,4.897959e-01,2.597256e-02,2.628776e-02,3.151968e-04
3.061225e-01,5.102041e-01,-2.664487e-02,-2.628783e-02,3.570337e-04
3.061225e-01,5.306122e-01,-7.916079e-02,-7.875541e-02,4.053861e-04
3.061225e-01,5.510204e-01,-1.313502e-01,-1.308995e-01,4.506856e-04
3.061225e-01,5.714286e-01,-1.829905e-01,-1.825056e-01,4.848987e-04
3.061225e-01,5.918368e-01,-2.338629e-01,-2.333617e-01,5.011708e-04
3.061225e-01,6.122449e-01,-2.837549e-01,-2.832589e-01,4.960597e-04
3.061225e-01,6.326531e-01,-3.324622e-01,-3.319921e-01,4.701316e-04
3.061225e-01,6.530612e-01,-3.797879e-01,-3.793611e-01,4.267395e-04
3.061225e-01,6.734694e-01,-4.255439e-01,-4.251714e-01,3.724992e-04
3.061225e-01,6.938776e-01,-4.695491e-01,-4.692344e-01,3.147721e-04
3.061225e-01,7.142857e-01,-5.116302e-01,-5.113692e-01,2.610683e-04
3.061225e-01,7.346939e-01,-5.516204e-01,-5.514026e-01,2.177954e-04
3.061225e-01,7.551020e-01,-5.893607e-01,-5.891702e-01,1.904368e-04
3.061225e-01,7.755102e-01,-6.246985e-01,-6.245169e-01,1.815557e-04
3.061225e-01,7.959183e-01,-6.574907e-01,-6.572973e-01,1.934171e-04
3.061225e-01,8.163266e-01,-6.876025e-01,-6.873767e-01,2.258420e-04
3.061225e-01,8.367347e-01,-7.149095e-01,-7.146314e-01,2.780557e-04
3.061225e-01,8.571429e-01,-7.392971e-01,-7.389497e-01,3.473759e-04
3.061225e-01,8.775510e-01,-7.606645e-01,-7.602314e-01,4.330277e-04
3.061225e-01,8.979592e-01,-7.789221e-01,-7.783892e-01,5.328655e-04
3.061225e-01,9.183673e-01,-7.939945e-01,-7.933484e-01,6.460547e-04
3.061225e-01,9.387755e-01,-8.058183e-01,-8.050476e-01,7.706285e-04
3.061225e-01,9.591837e-01,-8.143433e-01,-8.134387e-01,9.046793e-04
3.061225e-01,9.795918e-01,-8.195331e-01,-8.184872e-01,1.045883e-03
3.061225e-01,1.000000e+00,-8.213640e-01,-8.201723e-01,1.191795e-03
3.265306e-01,0.000000e+00,8.541169e-01,8.551428e-01,1.025915e-03
3.265306e-01,2.040816e-02,8.523619e-01,8.533857e-01,1.023889e-03
3.265306e-01,4.081633e-02,8.471107e-01,8.481221e-01,1.011372e-03
3.265306e-01,6.122449e-02,8.383835e-01,8.393732e-01,9.897351e-04
3.265306e-01,8.163265e-02,8.262135e-01,8.271752e-01,9.616613e-04
3.265306e-01,1.020408e-01,8.106479e-01,8.115782e-01,9.302497e-04
3.265306e-01,1.224490e-01,7.917480e-01,7.926462e-01,8.981228e-04
3.265306e-01,1.428571e-01,7.695895e-01,7.704570e-01,8.674860e-04
3.265306e-01,1.632653e-01,7.442617e-01,7.451019e-01,8.401871e-04
3.265306e-01,1.836735e-01,7.158677e-01,7.166850e-01,8.172989e-04
3.265306e-01,2.040816e-01,6.845250e-01,6.853231e-01,7.981658e-04
3.265306e-01,2.244898e-01,6.503636e-01,6.511450e-01,7.813573e-04
3.265306e-01,2.448980e-01,6.135285e-01,6.142913e-01,7.627606e-04
3.265306e-01,2.653061e-01,5.741754e-01,5.749133e-01,7.378459e-04
3.265306e-01,2.857143e-01,5.324708e-01,5.331728e-01,7.020831e-04
3.265306e-01,3.061225e-01,4.885891e-01,4.892414e-01,6.522834e-04
3.265306e-01,3.265306e-01,4.427118e-01,4.432996e-01,5.877912e-04
3.265306e-01,3.469388e-01,3.950242e-01,3.955363e-01,5.120635e-04
3.265306e-01,3.673469e-01,3.457170e-01,3.461475e-01,4.305243e-04
3.265306e-01,3.877551e-01,2.949849e-01,2.953364e-01,3.515184e-04
3.265306e-01,4.081632e-01,2.430290e-01,2.433117e-01,2.827644e-04
3.265306e-01,4.285714e-01,1.900550e-01,1.902871e-01,2.321005e-04
3.265306e-01,4.489796e-01,1.362759e-01,1.364807e-01,2.047718e-04
3.265306e-01,4.693877e-01,8.191125e-02,8.211341e-02,2.021566e-04
3.265306e-01,4.897959e-01,2.718531e-02,2.740862e-02,2.233088e-04
3.265306e-01,5.102041e-01,-2.767209e-02,-2.740869e-02,2.633985e-04
3.265306e-01,5.306122e-01,-8.242799e-02,-8.211338e-02,3.146157e-04
3.265306e-01,5.510204e-01,-1.368480e-01,-1.364808e-01,3.672093e-04
3.265306e-01,5.714286e-01,-1.906989e-01,-1.902873e-01,4.116595e-04
3.265306e-01,5.918368e-01,-2.437516e-01,-2.433118e-01,4.398525e-04
3.265306e-01,6.122449e-01,-2.957826e-01,-2.953365e-01,4.461408e-04
3.265306e-01,6.326531e-01,-3.465771e-01,-3.461475e-01,4.295707e-04
3.265306e-01,6.530612e-01,-3.959280e-01,-3.955363e-01,3.916919e-04
3.265306e-01,6.734694e-01,-4.436383e-01,-4.432999e-01,3.384352e-04
3.265306e-01,6.938776e-01,-4.895195e-01,-4.892416e-01,2.779067e-04
3.265306e-01,7.142857e-01,-5.333914e-01,-5.331730e-01,2.184510e-04
3.265306e-01,7.346939e-01,-5.750814e-01,-5.749133e-01,1.680851e-04
3.265306e-01,7.551020e-01,-6.144261e-01,-6.142913e-01,1.347661e-04
3.265306e-01,7.755102e-01,-6.512687e-01,-6.511450e-01,1.236796e-04
3.265306e-01,7.959183e-01,-6.854605e-01,-6.853231e-01,1.373887e-04
3.265306e-01,8.163266e-01,-7.168621e-01,-7.166851e-01,1.770854e-04
3.265306e-01,8.367347e-01,-7.453426e-01,-7.451019e-01,2.406240e-04
3.265306e-01,8.571429e-01,-7.707818e-01,-7.704570e-01,3.247857e-04
3.265306e-01,8.775510e-01,-7.930723e-01,-7.926462e-01,4.261732e-04
3.265306e-01,8.979592e-01,-8.121194e-01,-8.115782e-01,5.412102e-04
3.265306e-01,9.183673e-01,-8.278424e-01,-8.271752e-01,6.672144e-04
3.265306e-01,9.387755e-01,-8.401751e-01,-8.393733e-01,8.018017e-04
3.265306e-01,9.591837e-01,-8.490651e-01,-8.481221e-01,9.430051e-04
3.265306e-01,9.795918e-01,-8.544744e-01,-8.533858e-01,1.088619e-03
3.265306e-01,1.000000e+00,-8.563792e-01,-8.551428e-01,1.236439e-03
3.469388e-01,0.000000e+00,8.855625e-01,8.865993e-01,1.036763e-03
3.469388e-01,2.040816e-02,8.837433e-01,8.847777e-01,1.034379e-03
3.469388e-01,4.081633e-02,8.783017e-01,8.793203e-01,1.018584e-03
3.469388e-01,6.122449e-02,8.692581e-01,8.702497e-01,9.915829e-04
3.469388e-01,8.163265e-02,8.566450e-01,8.576030e-01,9.579062e-04
3.469388e-01,1.020408e-01,8.405102e-01,8.414322e-01,9.219050e-04
3.469388e-01,1.224490e-01,8.209153e-01,8.218037e-01,8.884072e-04
3.469388e-01,1.428571e-01,7.979389e-01,7.987984e-01,8.594990e-04
3.469388e-01,1.632653e-01,7.716736e-01,7.725105e-01,8.369088e-04
3.469388e-01,1.836735e-01,7.422274e-01,7.430483e-01,8.209348e-04
3.469388e-01,2.040816e-01,7.097238e-01,7.105328e-01,8.090138e-04
3.469388e-01,2.244898e-01,6.743000e-01,6.750975e-01,7.974505e-04
3.469388e-01,2.448980e-01,6.361070e-01,6.368880e-01,7.810593e-04
3.469388e-01,2.653061e-01,5.953067e-01,5.960615e-01,7.547736e-04
3.469388e-01,2.857143e-01,5.520718e-01,5.527857e-01,7.139444e-04
3.469388e-01,3.061225e-01,5.065812e-01,5.072382e-01,6.569624e-04
3.469388e-01,3.265306e-01,4.590224e-01,4.596064e-01,5.840361e-04
3.469388e-01,3.469388e-01,4.095860e-01,4.100861e-01,5.001724e-04
3.469388e-01,3.673469e-01,3.584692e-01,3.588806e-01,4.114211e-04
3.469388e-01,3.877551e-01,3.058746e-01,3.062004e-01,3.257692e-04
3.469388e-01,4.081632e-01,2.520116e-01,2.522620e-01,2.503395e-04
3.469388e-01,4.285714e-01,1.970951e-01,1.972868e-01,1.917630e-04
3.469388e-01,4.489796e-01,1.413462e-01,1.415011e-01,1.548976e-04
3.469388e-01,4.693877e-01,8.499254e-02,8.513395e-02,1.414120e-04
3.469388e-01,4.897959e-01,2.826544e-02,2.841685e-02,1.514126e-04
3.469388e-01,5.102041e-01,-2.859808e-02,-2.841693e-02,1.811553e-04
3.469388e-01,5.306122e-01,-8.535923e-02,-8.513393e-02,2.252981e-04
3.469388e-01,5.510204e-01,-1.417762e-01,-1.415013e-01,2.749413e-04
3.469388e-01,5.714286e-01,-1.976084e-01,-1.972870e-01,3.213733e-04
3.469388e-01,5.918368e-01,-2.526180e-01,-2.522620e-01,3.559291e-04
3.469388e-01,6.122449e-01,-3.065726e-01,-3.062004e-01,3.722012e-04
3.469388e-01,6.326531e-01,-3.592469e-01,-3.588806e-01,3.662407e-04
3.469388e-01,6.530612e-01,-4.104254e-01,-4.100862e-01,3.392100e-04
3.469388e-01,6.734694e-01,-4.599014e-01,-4.596067e-01,2.946556e-04
3.469388e-01,6.938776e-01,-5.074782e-01,-5.072384e-01,2.397895e-04
3.469388e-01,7.142857e-01,-5.529687e-01,-5.527858e-01,1.829267e-04
3.469388e-01,7.346939e-01,-5.961947e-01,-5.960616e-01,1.330972e-04
3.469388e-01,7.551020e-01,-6.369870e-01,-6.368881e-01,9.894371e-05
3.469388e-01,7.755102e-01,-6.751854e-01,-6.750975e-01,8.797646e-05
3.469388e-01,7.959183e-01,-7.106367e-01,-7.105328e-01,1.039505e-04
3.469388e-01,8.163266e-01,-7.431975e-01,-7.430484e-01,1.490712e-04
3.469388e-01,8.367347e-01,-7.727316e-01,-7.725106e-01,2.210140e-04
3.469388e-01,8.571429e-01,-7.991145e-01,-7.987984e-01,3.161430e-04
3.469388e-01,8.775510e-01,-8.222331e-01,-8.218037e-01,4.293323e-04
3.469388e-01,8.979592e-01,-8.419881e-01,-8.414322e-01,5.559325e-04
3.469388e-01,9.183673e-01,-8.582951e-01,-8.576030e-01,6.921887e-04
3.469388e-01,9.387755e-01,-8.710845e-01,-8.702497e-01,8.347631e-04
3.469388e-01,9.591837e-01,-8.803018e-01,-8.793204e-01,9.813905e-04
3.469388e-01,9.795918e-01,-8.859076e-01,-8.847777e-01,1.129866e-03
3.469388e-01,1.000000e+00,-8.878774e-01,-8.865993e-01,1.278102e-03
3.673469e-01,0.000000e+00,9.133730e-01,9.144126e-01,1.039624e-03
3.673469e-01,2.040816e-02,9.114966e-01,9.125338e-01,1.037180e-03
3.673469e-01,4.081633e-02,9.058856e-01,9.069053e-01,1.019716e-03
3.673469e-01,6.122449e-02,8.965593e-01,8.975501e-01,9.908080e-04
3.673469e-01,8.163265e-02,8.835512e-01,8.845066e-01,9.554625e-04
3.673469e-01,1.020408e-01,8.669087e-01,8.678285e-01,9.198189e-04
3.673469e-01,1.224490e-01,8.466964e-01,8.475844e-01,8.880496e-04
3.673469e-01,1.428571e-01,8.229944e-01,8.238573e-01,8.629560e-04
3.673469e-01,1.632653e-01,7.958995e-01,7.967448e-01,8.453131e-04
3.673469e-01,1.836735e-01,7.655248e-01,7.663583e-01,8.335114e-04
3.673469e-01,2.040816e-01,7.319990e-01,7.328228e-01,8.237958e-04
3.673469e-01,2.244898e-01,6.954640e-01,6.962758e-01,8.118153e-04
3.673469e-01,2.448980e-01,6.560755e-01,6.568677e-01,7.921457e-04
3.673469e-01,2.653061e-01,6.140005e-01,6.147604e-01,7.598996e-04
3.673469e-01,2.857143e-01,5.694146e-01,5.701270e-01,7.124543e-04
3.673469e-01,3.061225e-01,5.225015e-01,5.231506e-01,6.491542e-04
3.673469e-01,3.265306e-01,4.734523e-01,4.740247e-01,5.723834e-04
3.673469e-01,3.469388e-01,4.224645e-01,4.229509e-01,4.863143e-04
3.673469e-01,3.673469e-01,3.697416e-01,3.701389e-01,3.972948e-04
3.673469e-01,3.877551e-01,3.154939e-01,3.158062e-01,3.122985e-04
3.673469e-01,4.081632e-01,2.599390e-01,2.601756e-01,2.365708e-04
3.673469e-01,4.285714e-01,2.033010e-01,2.034759e-01,1.749098e-04
3.673469e-01,4.489796e-01,1.458094e-01,1.459401e-01,1.307130e-04
3.673469e-01,4.693877e-01,8.769913e-02,8.780468e-02,1.055449e-04
3.673469e-01,4.897959e-01,2.920829e-02,2.930831e-02,1.000147e-04
3.673469e-01,5.102041e-01,-2.942149e-02,-2.930839e-02,1.131017e-04
3.673469e-01,5.306122e-01,-8.794589e-02,-8.780465e-02,1.412407e-04
3.673469e-01,5.510204e-01,-1.461191e-01,-1.459403e-01,1.787841e-04
3.673469e-01,5.714286e-01,-2.036945e-01,-2.034761e-01,2.184659e-04
3.673469e-01,5.918368e-01,-2.604283e-01,-2.601757e-01,2.526343e-04
3.673469e-01,6.122449e-01,-3.160811e-01,-3.158062e-01,2.748966e-04
3.673469e-01,6.326531e-01,-3.704192e-01,-3.701390e-01,2.802312e-04
3.673469e-01,6.530612e-01,-4.232184e-01,-4.229509e-01,2.674758e-04
3.673469e-01,6.734694e-01,-4.742635e-01,-4.740249e-01,2.385974e-04
3.673469e-01,6.938776e-01,-5.233490e-01,-5.231509e-01,1.981258e-04
3.673469e-01,7.142857e-01,-5.702804e-01,-5.701271e-01,1.532435e-04
3.673469e-01,7.346939e-01,-6.148727e-01,-6.147605e-01,1.121759e-04
3.673469e-01,7.551020e-01,-6.569518e-01,-6.568677e-01,8.410215e-05
3.673469e-01,7.755102e-01,-6.963528e-01,-6.962758e-01,7.694960e-05
3.673469e-01,7.959183e-01,-7.329187e-01,-7.328228e-01,9.590387e-05
3.673469e-01,8.163266e-01,-7.665029e-01,-7.663584e-01,1.444817e-04
3.673469e-01,8.367347e-01,-7.969657e-01,-7.967449e-01,2.208352e-04
3.673469e-01,8.571429e-01,-8.241796e-01,-8.238574e-01,3.222227e-04
3.673469e-01,8.775510e-01,-8.480264e-01,-8.475844e-01,4.419684e-04
3.673469e-01,8.979592e-01,-8.684044e-01,-8.678286e-01,5.758405e-04
3.673469e-01,9.183673e-01,-8.852254e-01,-8.845066e-01,7.187128e-04
3.673469e-01,9.387755e-01,-8.984171e-01,-8.975501e-01,8.670092e-04
3.673469e-01,9.591837e-01,-9.079228e-01,-9.069054e-01,1.017451e-03
3.673469e-01,9.795918e-01,-9.137014e-01,-9.125339e-01,1.167476e-03
3.673469e-01,1.000000e+00,-9.157268e-01,-9.144126e-01,1.314223e-03
3.877551e-01,0.000000e+00,9.374343e-01,9.384685e-01,1.034200e-03
3.877551e-01,2.040816e-02,9.355087e-01,9.365402e-01,1.031518e-03
3.877551e-01,4.081633e-02,9.297484e-01,9.307636e-01,1.015246e-03
3.877551e-01,6.122449e-02,9.201738e-01,9.211623e-01,9.884834e-04
3.877551e-01,8.163265e-02,9.068190e-01,9.077757e-01,9.567142e-04
3.877551e-01,1.020408e-01,8.897333e-01,8.906589e-01,9.255409e-04
3.877551e-01,1.224490e-01,8.689835e-01,8.698822e-01,8.986592e-04
3.877551e-01,1.428571e-01,8.446526e-01,8.455309e-01,8.782744e-04
3.877551e-01,1.632653e-01,8.168413e-01,8.177051e-01,8.637905e-04
3.877551e-01,1.836735e-01,7.856668e-01,7.865192e-01,8.524060e-04
3.877551e-01,2.040816e-01,7.512615e-01,7.521014e-01,8.398890e-04
3.877551e-01,2.244898e-01,7.137713e-01,7.145930e-01,8.217096e-04
3.877551e-01,2.448980e-01,6.733544e-01,6.741482e-01,7.937551e-04
3.877551e-01,2.653061e-01,6.301802e-01,6.309332e-01,7.529855e-04
3.877551e-01,2.857143e-01,5.844267e-01,5.851256e-01,6.988645e-04
3.877551e-01,3.061225e-01,5.362819e-01,5.369134e-01,6.314516e-04
3.877551e-01,3.265306e-01,4.859405e-01,4.864950e-01,5.545616e-04
3.877551e-01,3.469388e-01,4.336057e-01,4.340776e-01,4.719496e-04
3.877551e-01,3.673469e-01,3.794874e-01,3.798763e-01,3.889799e-04
3.877551e-01,3.877551e-01,3.238040e-01,3.241142e-01,3.102124e-04
3.877551e-01,4.081632e-01,2.667811e-01,2.670202e-01,2.390444e-04
3.877551e-01,4.285714e-01,2.086509e-01,2.088288e-01,1.779050e-04
3.877551e-01,4.489796e-01,1.496512e-01,1.497794e-01,1.282543e-04
3.877551e-01,4.693877e-01,9.002317e-02,9.011459e-02,9.141862e-05
3.877551e-01,4.897959e-01,3.001072e-02,3.007933e-02,6.861240e-05
3.877551e-01,5.102041e-01,-3.013970e-02,-3.007942e-02,6.027892e-05
3.877551e-01,5.306122e-01,-9.018095e-02,-9.011456e-02,6.638467e-05
3.877551e-01,5.510204e-01,-1.498635e-01,-1.497796e-01,8.389354e-05
3.877551e-01,5.714286e-01,-2.089380e-01,-2.088290e-01,1.089871e-04
3.877551e-01,5.918368e-01,-2.671565e-01,-2.670202e-01,1.362562e-04
3.877551e-01,6.122449e-01,-3.242742e-01,-3.241142e-01,1.599193e-04
3.877551e-01,6.326531e-01,-3.800511e-01,-3.798764e-01,1.747012e-04
3.877551e-01,6.530612e-01,-4.342557e-01,-4.340777e-01,1.780093e-04
3.877551e-01,6.734694e-01,-4.866644e-01,-4.864953e-01,1.690984e-04
3.877551e-01,6.938776e-01,-5.370640e-01,-5.369136e-01,1.503825e-04
3.877551e-01,7.142857e-01,-5.852520e-01,-5.851257e-01,1.263022e-04
3.877551e-01,7.346939e-01,-6.310360e-01,-6.309333e-01,1.027584e-04
3.877551e-01,7.551020e-01,-6.742364e-01,-6.741483e-01,8.809566e-05
3.877551e-01,7.755102e-01,-7.146824e-01,-7.145931e-01,8.934736e-05
3.877551e-01,7.959183e-01,-7.522150e-01,-7.521014e-01,1.135468e-04
3.877551e-01,8.163266e-01,-7.866835e-01,-7.865193e-01,1.641512e-04
3.877551e-01,8.367347e-01,-8.179469e-01,-8.177052e-01,2.416968e-04
3.877551e-01,8.571429e-01,-8.458742e-01,-8.455309e-01,3.433228e-04
3.877551e-01,8.775510e-01,-8.703470e-01,-8.698822e-01,4.647970e-04
3.877551e-01,8.979592e-01,-8.912596e-01,-8.906589e-01,6.006956e-04
3.877551e-01,9.183673e-01,-9.085216e-01,-9.077757e-01,7.458925e-04
3.877551e-01,9.387755e-01,-9.220590e-01,-9.211624e-01,8.966327e-04
3.877551e-01,9.591837e-01,-9.318125e-01,-9.307637e-01,1.048863e-03
3.877551e-01,9.795918e-01,-9.377387e-01,-9.365403e-01,1.198411e-03
3.877551e-01,1.000000e+00,-9.398108e-01,-9.384685e-01,1.342356e-03
4.081632e-01,0.000000e+00,9.576479e-01,9.586679e-01,1.020014e-03
4.081632e-01,2.040816e-02,9.556800e-01,9.566982e-01,1.018226e-03
4.081632e-01,4.081633e-02,9.497911e-01,9.507972e-01,1.006126e-03
4.081632e-01,6.122449e-02,9.400028e-01,9.409893e-01,9.864569e-04
4.081632e-01,8.163265e-02,9.263515e-01,9.273145e-01,9.629726e-04
4.081632e-01,1.020408e-01,9.088891e-01,9.098293e-01,9.401441e-04
4.081632e-01,1.224490e-01,8.876852e-01,8.886054e-01,9.201169e-04
4.081632e-01,1.428571e-01,8.628263e-01,8.637299e-01,9.035468e-04
4.081632e-01,1.632653e-01,8.344157e-01,8.353053e-01,8.895397e-04
4.081632e-01,1.836735e-01,8.025741e-01,8.034481e-01,8.740425e-04
4.081632e-01,2.040816e-01,7.674355e-01,7.682895e-01,8.540154e-04
4.081632e-01,2.244898e-01,7.291486e-01,7.299737e-01,8.251667e-04
4.081632e-01,2.448980e-01,6.878724e-01,6.886584e-01,7.860065e-04
4.081632e-01,2.653061e-01,6.437774e-01,6.445132e-01,7.358193e-04
4.081632e-01,2.857143e-01,5.970443e-01,5.977197e-01,6.753802e-04
4.081632e-01,3.061225e-01,5.478626e-01,5.484698e-01,6.072521e-04
4.081632e-01,3.265306e-01,4.964319e-01,4.969662e-01,5.343556e-04
4.081632e-01,3.469388e-01,4.429610e-01,4.434206e-01,4.595816e-04
4.081632e-01,3.673469e-01,3.876662e-01,3.880527e-01,3.865063e-04
4.081632e-01,3.877551e-01,3.307728e-01,3.310904e-01,3.176033e-04
4.081632e-01,4.081632e-01,2.725139e-01,2.727675e-01,2.535582e-04
